Collision_Rate,Transmission_Rate,Queue_Length,Network_Load,SNR,Packet_Delivery_Ratio,Packet_Size,Latency_ms,Jitter_ms,Throughput_Mbps,Performance_Class
37.156816521502805,40.37040420735724,6.0,129.8993847213419,23.03736187295212,,,,,,1
34.70888195229791,86.66593182849311,45.0,14.746975633551395,25.589660337690567,,,,,,1
17.59702536256743,44.24890917827288,26.0,146.93777128506898,25.34341436898121,,,,,,0
47.96893762984374,93.43124162824353,45.0,107.66444027653684,29.453774865221707,,,,,,2
38.20536125130958,51.89822646512194,20.0,125.09320879897754,15.71682897326819,,,,,,1
29.945932363013032,41.837664519765454,33.0,130.05723025690816,11.422214164268736,,,,,,1
32.527433580545846,81.33040296426114,34.0,110.13952973358712,16.913138710837185,,,,,,1
23.882002809250547,72.81600540755696,16.0,120.68141771373983,24.865889504481533,,,,,,0
16.147894527552086,62.382721569454034,39.0,139.91975816907618,18.762233020665903,,,,,,0
21.01877053930677,66.09863081094602,15.0,153.09258096413808,26.35576861178839,,,,,,0
39.10307497089661,76.74811558769716,25.0,148.2159543443629,20.9865273037203,,,,,,1
5.647706988339014,44.849558186534416,25.0,175.22712696912973,28.59583445261006,,,,,,0
10.223268822811232,94.76170454368824,9.0,45.994252301806526,28.95726883998137,,,,,,0
7.070118890978874,93.3615555395409,24.0,86.21811420344153,11.386090120374972,,,,,,0
6.8327961043536565,72.27116961255089,41.0,190.08125254274685,19.128268794248484,,,,,,0
43.495726280495326,42.97025931039443,7.0,85.35220913340265,22.19378122499136,,,,,,2
36.664603672101066,74.21483575803393,48.0,33.7253146121253,15.117450816244256,,,,,,1
26.337822308929635,34.69289658364643,37.0,109.83457400881412,18.141535587579604,,,,,,0
9.402537229295069,31.9924126433774,13.0,30.80328478534781,23.553630822353966,,,,,,0
27.122714380257456,46.74938775322889,13.0,48.54211535829439,14.534684537967228,,,,,,0
26.30622968512545,60.07049218805556,8.0,199.68056374848177,22.03962705948905,,,,,,0
12.794084145950684,86.43771285154473,39.0,112.85890129526508,23.94895656328612,,,,,,0
24.523324215708787,77.26598953481002,21.0,63.97109391768152,11.809926221917337,,,,,,0
22.932713047881805,78.27592387799876,38.0,199.00724136904216,19.950586320549057,,,,,,0
32.71325441234974,57.6570667391249,28.0,193.6461945254772,15.261600598483817,,,,,,1
33.579214289043975,52.48577451555259,36.0,93.74041780601009,24.48772711996089,,,,,,1
7.038680439742003,54.11751959399918,5.0,59.4765906697026,13.79111017073881,,,,,,0
21.857567658191204,94.19722164284376,12.0,169.2959312375161,27.844758310762128,,,,,,0
33.16369620714064,32.60709744181136,49.0,145.9679362246393,18.618826730366536,,,,,,1
27.641131636103943,86.35704724795916,27.0,140.51887265066696,13.960060606151073,,,,,,1
43.542042853474506,67.61390155720557,44.0,179.6916108512698,18.760435927006583,,,,,,2
34.64121342285253,58.510002247323385,16.0,140.98925543555168,18.17487525617056,,,,,,1
12.332049218664336,77.14174792698387,16.0,63.92160917789434,18.578379189874205,,,,,,0
8.175593633019343,61.633481192605686,19.0,141.83400075638914,21.71122586994894,,,,,,0
33.9088675192842,86.77251047530794,45.0,68.10456714389616,20.42347449827075,,,,,,1
6.193008974372981,88.5456211607318,23.0,154.25540613482906,12.995542633618054,,,,,,0
31.35990115730585,57.4118602467746,30.0,127.75209235339754,11.311581452932726,,,,,,1
47.31036086412309,47.99380682027835,33.0,24.70819487710261,24.58830897453081,,,,,,2
30.896338004414552,68.50277135856854,26.0,107.438718862677,21.194348718566268,,,,,,1
22.467646679293487,89.30361746508491,44.0,75.22718414719078,17.180015361585276,,,,,,0
33.947969829905894,43.69304228536833,25.0,72.42842021913592,26.16715644996148,,,,,,1
25.62138007211825,70.49282793162638,42.0,124.42869745167889,17.76116948521914,,,,,,0
29.552755519217072,71.05141430601384,24.0,71.24171664919072,25.91930179201215,,,,,,1
47.36591639494363,77.65234645699326,33.0,157.60981215892582,16.11512255024749,,,,,,2
22.37461870103484,38.551899533271886,8.0,23.450372842123144,11.456905950903996,,,,,,0
48.25357537207614,76.52862270433576,11.0,135.47376795520682,28.652793875998583,,,,,,2
45.74077888802287,89.08711384326666,32.0,163.74701269478084,17.89102258562746,,,,,,2
13.81060106551834,41.67940207656573,32.0,137.83802108488172,25.85385145698756,,,,,,0
8.121258539382445,45.440316120052046,8.0,104.4735470537992,15.582882664446087,,,,,,0
9.5350100619842,93.14068111270656,26.0,190.55833260987444,22.92730224247312,,,,,,0
5.819982154319738,41.76350192611683,16.0,66.98831306163208,27.466217465154564,,,,,,0
9.249933234016778,85.53503106902264,49.0,13.641898629745778,10.832880446799606,,,,,,0
35.73530480373606,61.99806066912226,7.0,92.07798057805375,26.612715293721784,,,,,,1
8.203489180710305,46.07001983620651,26.0,16.27226782106218,21.42666009943857,,,,,,0
19.35390336321926,86.59874358271324,48.0,191.24798298001767,22.149435078171383,,,,,,0
43.019388993625455,58.94484157517326,6.0,49.88442869212979,20.46316001611965,,,,,,2
6.047237108112164,63.463128005429866,28.0,159.89613455028712,27.48950206567285,,,,,,0
41.65108171650211,53.35016901098477,38.0,157.16869580312934,10.868667144712749,,,,,,2
17.683464864802996,68.54180534327028,31.0,51.36849093975737,15.220567830716965,,,,,,0
10.317417242974532,40.62905171802648,45.0,128.03304079123177,27.515250777183105,,,,,,0
36.353172441386775,55.420299882364446,5.0,19.13500401242554,25.04691405063912,,,,,,1
33.302428105094776,93.01180095179367,12.0,101.87917128373482,10.352903203572115,,,,,,1
44.48624060871738,46.77867312557329,27.0,12.78295418177248,20.34012566419417,,,,,,2
38.07819697117486,72.68788319518399,42.0,185.01733723436,20.591453614253496,,,,,,1
41.156641867318186,51.13735417460517,10.0,195.45634459791864,18.01764270255821,,,,,,2
17.69155576570879,80.27575316962904,26.0,52.2337256613312,15.947866641239797,,,,,,0
12.984779470087528,38.50678794669274,29.0,49.54014657331083,23.634497008246843,,,,,,0
38.77766382383862,93.0383679301054,22.0,153.20683354680463,14.155809294095077,,,,,,1
41.30756326702688,59.49632018993656,21.0,58.14208577757355,25.97897124143412,,,,,,2
49.5727313900303,45.34328011752016,16.0,180.06454624075056,26.06074321534944,,,,,,2
23.567795461014192,34.77728857645082,10.0,119.04653586336664,18.30522875145641,,,,,,0
21.74081386067524,41.03426383069015,30.0,76.64774837195931,15.670960218192953,,,,,,0
39.938583233389856,63.785306656141145,31.0,168.21181180638982,15.677563631814264,,,,,,1
20.336159311385803,51.90520646803361,12.0,103.74727307854508,19.645826479924203,,,,,,0
46.88407965216041,83.87741878236962,23.0,183.2102536046104,24.39158449498717,,,,,,2
43.62857383293553,58.00768903801739,46.0,186.3227049785824,17.177373819877175,,,,,,2
24.304731231875827,46.16642771819595,5.0,41.42982890439777,22.20086690915503,,,,,,0
38.78919805061738,70.11442412926195,33.0,10.441447165066752,17.649689211651886,,,,,,1
38.95442933381071,75.94051909755399,49.0,196.94687862705644,16.090463783027666,,,,,,1
9.640574097616968,40.85772401356174,39.0,182.1661318642211,10.497190318315884,,,,,,0
45.6148808005805,40.895249058740646,44.0,20.53459478372987,10.078282114707813,,,,,,2
27.736356760153573,32.383642750680295,18.0,168.27651014880328,14.54415355664009,,,,,,1
42.190585974848375,77.86613097926664,39.0,96.98293718624926,18.12812573601991,,,,,,2
19.402232046377527,73.14729429541734,49.0,59.20270495474529,27.025223347241205,,,,,,0
45.29854528232902,60.8510069237379,24.0,176.96183949861668,25.96968485860851,,,,,,2
22.51407554303734,84.87107918299782,17.0,47.36677415415838,15.343305251759798,,,,,,0
5.487694316613426,82.36855994175346,42.0,189.98699988981272,14.890808859685986,,,,,,0
45.74218893886687,68.04803368578888,12.0,49.06808266287481,14.546441421400548,,,,,,2
9.10790045537601,86.43763323336181,47.0,126.59980566846129,16.78474681057734,,,,,,0
19.36911369156867,43.379678652389934,24.0,52.38640356050522,19.963974391233705,,,,,,0
47.75278851728622,37.27477526085231,37.0,113.6770463440406,18.77335544063151,,,,,,2
47.77732161219002,47.53372474860433,30.0,139.95527468387684,14.365463975629876,,,,,,2
30.804704965547877,33.710645645805464,43.0,46.14330685582614,12.60902819887236,,,,,,1
33.43267454764097,64.52601932006708,25.0,108.96829871312904,10.251556249723908,,,,,,1
25.18004848902439,90.8793699991725,46.0,99.1213514341226,13.079264773330078,,,,,,0
18.194484726412902,32.55733014345313,47.0,23.49711006663484,24.10712740388237,,,,,,0
19.789904541646216,37.93714441065174,45.0,165.47848535830755,14.872771386911658,,,,,,0
35.26333052346673,59.392936838423296,13.0,73.77965612213993,19.372036202430195,,,,,,1
38.8568538246956,90.7018761393138,28.0,119.17061753485712,21.82602297846489,,,,,,1
40.62105696766319,50.55014682348879,41.0,107.80900463729554,27.736818056632146,,,,,,1
40.53281642575492,62.97026256474551,45.0,107.51949586838404,27.77710196786839,,,,,,1
9.104274637191066,32.702235838275485,21.0,30.372254899612614,24.91467467362718,,,,,,0
27.248913711616165,39.642308062535776,28.0,90.46158175737322,10.703139840970028,,,,,,0
7.590144200748993,94.13095799232504,25.0,95.94968424924834,21.5014083817083,,,,,,0
29.7287997045681,92.73271526834296,43.0,149.3921396692452,25.73166941663013,,,,,,1
24.868872561801965,30.321098760736625,45.0,169.60357806493272,10.345760895267263,,,,,,0
44.94668822412349,91.86776605251052,43.0,113.54663283900342,20.993692273131565,,,,,,2
20.79117556484354,71.54279595800753,17.0,26.488761272348192,27.15528291572059,,,,,,0
10.268015739242264,86.41468914380144,15.0,55.00139941334379,19.48204151684534,,,,,,0
11.434625692377614,59.55809061620084,23.0,41.3374651020189,10.082124057948969,,,,,,0
39.26797842728625,63.51374185765127,15.0,33.6768620059337,10.22026716671215,,,,,,1
32.81981284923175,61.77502771669981,17.0,79.52086673738344,18.33272074827501,,,,,,1
9.550520425525562,73.34617674049679,49.0,53.58476540933259,13.10017334833509,,,,,,0
8.784806275174883,39.07733155916034,5.0,51.47759124418734,23.28901314186519,,,,,,0
36.5436109156604,31.948283341724068,44.0,20.391703169490853,24.17598529812308,,,,,,1
8.274335286388709,50.01544620342741,48.0,13.357308511132436,13.557595909212573,,,,,,0
41.98370266806603,75.80424957788203,23.0,29.52596610345854,27.770665770489696,,,,,,2
36.780900222042334,43.12047438799164,16.0,42.71752109049028,18.83815689957852,,,,,,1
8.66069512888549,73.77310816611963,12.0,91.8869084811586,12.856918151838476,,,,,,0
8.817697133833637,93.04428299697258,12.0,106.99884964678049,25.285031961387908,,,,,,0
49.3987810325529,36.10354652631219,49.0,36.71246445293946,25.799490000335457,,,,,,2
21.842185809025416,73.71913768463321,16.0,90.7088348895954,22.785909453309152,,,,,,0
21.678896618010093,58.84376425479712,37.0,74.93228004192618,27.069311064051064,,,,,,0
41.575980526587614,86.42924653453784,49.0,44.850492264611646,24.747459440613422,,,,,,2
47.62618598227364,41.51473631408008,30.0,11.299742148189075,27.644114744539813,,,,,,2
49.37004787202919,75.0206868947007,43.0,98.73339463913092,18.67776096970959,,,,,,2
38.902018336652375,84.47749382712716,32.0,140.27383236038787,24.95194256198885,,,,,,1
21.93168134889121,91.3999242658115,9.0,52.992693487323336,29.995031268580888,,,,,,0
8.757532251440095,74.41112183882697,12.0,35.04329768036908,24.498623950392385,,,,,,0
39.97161121673466,62.316359660547775,29.0,178.53812144492275,12.283675604742644,,,,,,1
30.128191238111228,70.1600706130789,31.0,62.25470677268158,20.36637444858366,,,,,,1
24.08999041611393,86.47882399111668,27.0,52.48639776060631,21.74695582486056,,,,,,0
45.78594732926312,67.08963353152393,34.0,172.848418525884,13.48421350142782,,,,,,2
10.00388670377681,31.975158880294394,49.0,165.25034884168466,29.25783268356075,,,,,,0
27.168129693088662,90.51166520795356,27.0,95.1858293996804,13.511595552692324,,,,,,0
5.510914014533858,74.81923881705147,24.0,102.95538367127716,13.551158394264457,,,,,,0
26.08972888973568,73.97337007552102,22.0,51.372253918464175,28.3033427594911,,,,,,0
7.53364740568268,44.018884905851614,22.0,24.877317391115923,19.30410866243342,,,,,,0
10.346806232063235,72.82755556512271,6.0,118.9520468175756,11.263765585490324,,,,,,0
10.28868110496972,55.6011863675203,8.0,28.68553510214049,21.963749998770574,,,,,,0
34.21446359522286,72.33014350769699,34.0,95.36216392176348,22.03652697266096,,,,,,1
38.57201956694405,36.9285469700194,37.0,188.69446771747204,11.290015173731236,,,,,,1
31.251594429372183,72.75994479919734,40.0,191.03853394241105,29.45044991267324,,,,,,1
48.29776468135439,94.96189217509333,22.0,55.47313444399813,20.88059930589151,,,,,,2
21.86917607856668,33.13378252593614,41.0,128.58154980867434,21.195914443595285,,,,,,0
17.857043882683733,93.51632197438562,23.0,100.07449018049294,20.40230829004789,,,,,,0
44.086960768525714,56.44901744698659,32.0,176.38017424136012,22.2146355928924,,,,,,2
15.061812733375367,86.59897427192185,44.0,61.57186421245012,15.285995055475098,,,,,,0
48.34501427482751,80.85505646378778,24.0,10.7034572981592,15.744826959496816,,,,,,2
5.546951361041735,66.85605696413342,37.0,40.88662912696887,20.22678179592265,,,,,,0
48.64454720184376,77.99919860133622,16.0,76.40933222218563,26.133717095271592,,,,,,2
6.9421960377759255,87.10351148458761,19.0,69.98701465639283,10.997291529883578,,,,,,0
45.1014401164132,56.269120907317145,45.0,160.35895463334833,22.06808424440492,,,,,,2
28.74654990888349,51.25715550161051,43.0,139.30652656637918,26.13556285012628,,,,,,1
49.68341582536851,73.393570061633,6.0,66.91570072683048,13.138345440744544,,,,,,2
8.320845413092949,82.50998622618181,33.0,96.97132526158056,10.300450839611326,,,,,,0
29.92344279805944,79.54853376048003,45.0,28.156229752083693,16.25426590282916,,,,,,1
48.61861410285945,81.85788717581124,14.0,180.64782451581917,21.76287413459196,,,,,,2
28.539402987656697,58.31291546284065,6.0,187.7307166452215,12.765663468094957,,,,,,1
33.32293871608681,83.15922405137641,15.0,196.16267172237824,18.522447419449712,,,,,,1
36.308691004307775,37.81358859908955,17.0,175.02503784930917,21.04642994748556,,,,,,1
25.4543479145498,65.39179136745523,14.0,43.05256866228285,21.977661895146344,,,,,,0
33.24011360378286,30.3743129323779,18.0,18.77733180830948,15.488234420007505,,,,,,1
31.29414403653951,51.09807894351757,22.0,120.12337820840806,18.000592719725827,,,,,,1
45.552110472094505,53.81999976664086,13.0,183.39495510779096,25.56678458135117,,,,,,2
7.045087115365604,55.7512249546016,43.0,43.696758715351145,28.82429388241371,,,,,,0
17.643343531650366,75.20536843484103,32.0,11.338153778586952,27.237606622365146,,,,,,0
47.76851678344514,55.25627658257247,7.0,163.0442487461264,21.28567003466864,,,,,,2
45.06187027509124,59.16508547046449,24.0,24.591180014479463,18.20585605887893,,,,,,2
25.50455387535708,45.44036850683128,10.0,88.60414606290578,16.659132287428363,,,,,,0
32.90596690106915,54.26136645590711,31.0,138.98859406586917,12.49913132168036,,,,,,1
17.48215323415097,44.77252577210484,6.0,54.99154123667422,12.13102494432226,,,,,,0
13.46545218756926,34.75773504494884,33.0,25.952887054878072,23.767152498273155,,,,,,0
25.8664282222992,69.22415856978957,42.0,156.30403340660743,15.195888323423208,,,,,,0
20.900850261172376,73.43383190607605,7.0,129.73326612853788,15.093233728648936,,,,,,0
31.26452503328924,70.26687249062493,20.0,197.8131920524929,29.963901089555712,,,,,,1
8.498058663424317,60.1271128470372,34.0,75.41852633079226,13.758519157475908,,,,,,0
48.84776634497749,54.686075711649934,44.0,21.734853395137943,12.961195189776593,,,,,,2
49.37948350158213,86.11668722216865,6.0,149.5265067137062,11.973704555198411,,,,,,2
36.417277130888536,63.74031603385417,21.0,109.12934958211667,21.59610690333592,,,,,,1
29.12433648548542,61.14682204593251,45.0,50.508746963935664,22.55727652004203,,,,,,1
18.92874273288475,31.66673427741832,16.0,158.5285079109043,17.304558525137637,,,,,,0
41.62077588681269,52.18110879570016,39.0,48.71354231148931,20.708266710229356,,,,,,2
35.812902764924566,54.71271522108072,47.0,59.52571441825795,25.767990618898253,,,,,,1
12.31776227052011,55.92348075829853,5.0,27.58042532967664,26.36208336643497,,,,,,0
45.99172330222291,67.7112039997766,49.0,85.89213301586234,29.15824151431297,,,,,,2
42.0141759315426,64.6841655372471,19.0,89.5965525481096,26.48535971845749,,,,,,2
47.74099609813658,69.5138310315739,30.0,107.7667401661767,21.29682873434853,,,,,,2
37.6573778774762,79.71741200023834,41.0,144.7032107535177,13.59313931673692,,,,,,1
32.60368381711054,82.84407301654608,25.0,182.1591764492809,11.995271154056848,,,,,,1
23.82093663307785,76.67799995472214,35.0,36.16947878868364,11.090237798217183,,,,,,0
46.972781750930594,92.10904023707076,29.0,20.32613868624484,23.330516635707674,,,,,,2
43.97287502751838,31.185117873963502,27.0,13.520934382923324,26.15072510795986,,,,,,2
7.034840154778523,42.7255690694305,28.0,37.28806183307509,20.17367901368158,,,,,,0
6.18651385237634,30.49158687357924,42.0,135.01040229850892,11.094283496672798,,,,,,0
21.940851509512232,72.0858564200492,32.0,148.22064481933435,20.709411491826764,,,,,,0
41.47489988518248,88.37198568174915,25.0,159.4360855703432,28.71498523049101,,,,,,2
49.4274258191725,45.82634927745946,47.0,56.30456026182511,21.952263818649207,,,,,,2
11.768760099658769,90.25724541175992,22.0,68.12001451968878,26.188549769256294,,,,,,0
31.73588219084608,33.917380368821455,40.0,101.7955826574449,26.00305296783501,,,,,,1
22.14008854839597,90.73834174235844,39.0,22.004788403443037,28.642581995613057,,,,,,0
48.646147901657145,52.85547467057624,49.0,126.11688941013676,25.404575312997466,,,,,,2
42.89535154110689,36.59235384919907,13.0,196.909656398394,24.95401028026179,,,,,,2
42.724791712001206,61.581664347111165,42.0,78.55319916182049,14.68205329941281,,,,,,2
26.09119219077366,46.690476901833016,34.0,153.04102026736294,11.19850310642163,,,,,,0
23.666877605194934,48.51673862752499,48.0,105.00644395822552,20.351989301076152,,,,,,0
17.30331823688178,49.973847720208624,38.0,34.28425042847272,12.488684158935104,,,,,,0
