Collision_Rate,Transmission_Rate,Queue_Length,Network_Load,SNR,Packet_Delivery_Ratio,Packet_Size,Latency_ms,Jitter_ms,Throughput_Mbps,Performance_Class,Load_SNR_Interaction,Congestion_Index,Efficiency_Ratio,Contention_Pressure,Signal_Quality_Score,Risk_Score
-0.06958612719614404,0.7850692163590797,-1.789896826952928,0.9654960319010102,1.2013123347351795,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,1.5023413080694867,-0.9301340235017058,-0.03607687561291631,-0.3618272601882229,1.2098237031765577,-0.0695401262182625
-1.3503614999057818,2.271264712849877,1.6156639436565832,2.203254793488339,1.6574074701891488,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,2.8016669167129016,-0.8348220589566792,-0.03607687561291631,-0.3628587459511914,1.6683306454998648,-1.3505339285752216
0.8058733384683585,1.658683849759112,1.2069966511834418,-1.3616761481208441,1.818792985327141,-0.9734915877615345,-0.17191172238034572,-0.174040778417592,-0.07767543102885024,0.4639093444382015,1,0.5745789999303383,1.5371597407220392,-0.03398937031142826,-0.3639778869619057,1.8231973821853202,0.8064333697527906
0.9785472614485554,1.5710875427395852,-2.198564119426069,-0.19319487854300493,1.6266215007795155,-0.9734915877615345,-0.17191172238034572,-0.174040778417592,-0.07767543102885024,0.4639093444382015,1,1.2305885668392893,-0.7667630628529224,-0.03398937031142826,-0.36339768369376835,1.6305714440060397,0.9791367413817528
0.2539024594298144,1.3724259431946255,-0.29145008788474314,2.5056825941348486,0.6130023821070051,-0.9734915877615345,-0.17191172238034572,-0.174040778417592,-0.07767543102885024,0.4639093444382015,1,1.4114427803819511,0.061261961783278855,-0.03398937031142826,-0.36187159115927237,0.6145552845307259,0.2543683549219683
1.015530410274899,0.7829751543154061,-0.4276725187091236,0.9975329758786489,1.2345223479313105,-0.9734915877615345,-0.17191172238034572,-0.174040778417592,-0.07767543102885024,0.4639093444382015,1,1.5557449284710654,0.5613874585133269,-0.03398937031142826,-0.3617997364208845,1.2375450418086387,1.0161261974937665
0.008798363082432602,0.669812747559875,0.3896620662371591,-0.541201922198718,1.4780131614064906,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,0.9070871172233722,0.21467671627005136,-0.03607687561291631,-0.36276456951995106,1.4879877091335965,0.008857732131665168
0.11390307641037661,0.7616902798401439,-2.607231411899211,-2.001254093568641,2.069040457420639,-0.9734915877615345,-0.17191172238034572,-0.174040778417592,-0.07767543102885024,0.4639093444382015,1,0.2049176633672799,-1.285233608123373,-0.03398937031142826,-0.36396998483343385,2.074036647971692,0.11434509572837093
-0.23184898643200358,0.690526242756413,-0.1552276570603627,-1.2576427206395782,1.2359500303680218,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,0.36138203685434284,-0.26045204352770696,-0.03607687561291631,-0.3633515781688089,1.2446445611055343,-0.23183065854955426
-1.6802038171199414,1.9302685120211167,-1.1087846728310258,0.5506036771364056,2.2122808165381476,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,2.2804323978981405,-1.5619859423336087,-0.03607687561291631,-0.3632818805563628,2.226138132654827,-1.6804324986987953
-1.39286803221986,1.0326504698522876,2.2967760977784852,1.3275730424818033,1.229227064951668,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,1.724307001533141,-0.7615722945050782,-0.03607687561291631,-0.36202783674293504,1.2378860450048754,-1.3930477101595935
-1.6705912667824157,0.42174701089872574,-0.29145008788474314,-2.0409131171727486,1.4519999831107906,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,0.005353737792331506,-1.4581192953534028,-0.03607687561291631,-0.36376701854869137,1.4618369745317006,-1.670818308990288
0.5267984506236182,2.326382766775462,-1.1087846728310258,0.654888630288413,1.9606229340574817,-0.9734915877615345,-0.17191172238034572,-0.174040778417592,-0.07767543102885024,0.4639093444382015,1,2.1089231472566783,-0.2377461414237971,-0.03398937031142826,-0.3634384535692172,1.9653627351793568,0.5273108871224017
-0.6429553589495107,2.1480611771983686,-0.1552276570603627,0.37550251375453203,1.5224612536970719,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,1.4954891123785352,-0.5980018109955458,-0.03607687561291631,-0.36346043299103337,1.5326708405771576,-0.6430071431428196
0.0624638984995647,2.239955892642224,0.66210692788592,0.16901885858135152,2.2975029897793204,-0.9734915877615345,-0.17191172238034572,-0.174040778417592,-0.07767543102885024,0.4639093444382015,1,2.0511062027235347,0.4076781685777845,-0.03398937031142826,-0.36357580021326047,2.303039456260343,0.06289714513053757
1.5116811522944824,2.3382766184541026,-1.2450071036554062,1.168466940484483,1.6812468204170274,1.6858596271689872,-0.16998733566366123,-0.174908855795499,0.010703593947772627,1.2800388134332368,2,2.1611150029816986,0.23635507835110164,0.07745330671160057,-0.3632635541334738,1.6461187165116415,1.5112071282751
-0.8792774354319185,0.664309935533486,0.5258844970615395,2.004290928074691,1.3984254601936212,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,2.3155850342250326,-0.5853432657444293,-0.03607687561291631,-0.36073910192620523,1.4079791523807772,-0.8793695231389583
-0.2941699653960937,1.129039682604809,2.432998528602866,-0.914382908491448,0.37274208446536183,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,0.04036780647494366,0.8249010947851744,-0.03607687561291631,-0.36348988009010585,0.376872017399123,-0.2941622660358239
0.9595368530393803,1.8856529765589407,2.2967760977784852,2.2968198376538234,1.174479304420436,-0.9734915877615345,-0.17191172238034572,-0.174040778417592,-0.07767543102885024,0.4639093444382015,1,2.1565430353604906,2.5071272725514886,-0.03398937031142826,-0.36253543589344056,1.1773600064760148,0.9601230908452753
-0.9537151912570804,1.7556106589199472,0.66210692788592,-1.835473948588434,0.93921440303318,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,-0.04322982951512048,-0.6192273523686885,-0.03607687561291631,-0.36421457283408926,0.9463398115223902,-0.953819973940225
-1.5051436650743002,0.6225090603901777,0.3896620662371591,-1.7651805817306248,1.861613298365868,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,0.31127339012260047,-1.2196257876930086,-0.03607687561291631,-0.363693403276356,1.8736163032578954,-1.5053424910453042
-0.7323229870679939,2.00603226893062,-2.8796762735479717,-1.2333210639156924,0.7522700813626556,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,0.13459443597447518,-1.590983659870082,-0.03607687561291631,-0.36402655713919685,0.7584069382008162,-0.7323900124502792
-1.1991653492055445,0.7699553426108583,0.25343963541277864,-2.068661215540323,0.7459867570483298,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,-0.19958063956909466,-0.9609805702393407,-0.03607687561291631,-0.364023912321948,0.7520903880009995,-1.1993119921497295
1.5920651738648488,0.7686532924125014,-2.743453842723591,-1.4401281344442671,0.7137212077277936,1.6858596271689872,-0.16998733566366123,-0.174908855795499,0.010703593947772627,1.2800388134332368,2,0.035354869208601515,-1.0311764149936942,0.07745330671160057,-0.3635614368910532,0.6922137544352241,1.591604858926587
1.1504768438829196,1.4231862294809199,-2.062341688601689,-2.143089547924356,0.5824000505111622,1.6858596271689872,-0.16998733566366123,-0.174908855795499,0.010703593947772627,1.2800388134332368,2,-0.2694432595737981,-0.6015996492022506,0.07745330671160057,-0.3642858723999221,0.5627413127224095,1.1499412183279532
0.515877793982555,1.5401604416518746,2.841665821076007,1.915236480949803,0.9633782219406386,-0.9734915877615345,-0.17191172238034572,-0.174040778417592,-0.07767543102885024,0.4639093444382015,1,1.6742242492465287,2.2322496727515855,-0.03398937031142826,-0.3623719352425781,0.9657597050106062,0.5163883680195599
1.3805387394222675,1.513294707070012,1.3432190820078223,-1.9583833536673696,2.1448252514993618,1.6858596271689872,-0.16998733566366123,-0.174908855795499,0.010703593947772627,1.2800388134332368,2,0.25994748510560056,2.303186625492836,0.07745330671160057,-0.36421540997170687,2.1031709742724654,1.3800423497393948
1.1343198887190264,0.4920670896534463,2.569220959427246,1.4928334031178228,1.9167339970757145,1.6858596271689872,-0.16998733566366123,-0.174908855795499,0.010703593947772627,1.2800388134332368,2,2.664885077538645,2.9598478268041264,0.07745330671160057,-0.3606084996637835,1.878290747281682,1.133781507678521
-1.1070945083625572,2.1348411694004357,1.6156639436565832,-2.474964338648727,1.8351974791395964,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,-0.19069663666937578,-0.5352108564162006,-0.03607687561291631,-0.3645263972906214,1.8470607985815573,-1.1072254490987499
1.4571715728011871,0.8559832640393715,-2.33478655025045,2.6344260139195543,1.9627829847794207,1.6858596271689872,-0.16998733566366123,-0.174908855795499,0.010703593947772627,1.2800388134332368,2,3.5543436392600074,-0.7156234154289007,0.07745330671160057,-0.36080740491654695,1.9236914656637705,1.4566882524535976
0.17423115068871473,0.5715500604683069,2.160553666954105,1.28781550792076,0.8779128468272579,-0.9734915877615345,-0.17191172238034572,-0.174040778417592,-0.07767543102885024,0.4639093444382015,1,1.2869883928903947,1.3413249236492302,-0.03398937031142826,-0.36104905216782035,0.8800922184851577,0.17468345864925244
1.14800615877787,2.158432722450236,-0.019005226235982248,-2.623991730932744,2.1479479715025245,1.6858596271689872,-0.16998733566366123,-0.174908855795499,0.010703593947772627,1.2800388134332368,2,-0.2581083259611818,0.9778752910672075,0.07745330671160057,-0.36458376875280407,2.1062497331881214,1.1474701118602761
1.4700014632517253,2.298268388771426,0.25343963541277864,1.5867768796201955,0.6064183297685083,1.6858596271689872,-0.16998733566366123,-0.174908855795499,0.010703593947772627,1.2800388134332368,2,1.0723404170796158,1.4834852584962634,0.07745330671160057,-0.3630949600470003,0.5864214669877195,1.4695203309759133
-0.6297070708349335,2.1027929626719093,2.705443390251627,0.16973638110654002,1.015449142521833,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,0.924461644092786,0.4465129792465282,-0.03607687561291631,-0.36351776280566983,1.0229776762673515,-0.6297565956008968
-1.385020755534567,1.9928289236496552,-0.563894949533504,1.6747618687613948,1.530024524133759,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,2.2960615942040836,-1.283398552774714,-0.03607687561291631,-0.36287086218092085,1.5402741051864983,-1.385199095161654
-0.956849757632939,1.6703787219834068,-2.47100898107483,0.21747637646459594,0.535730061187967,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,0.5188485921741968,-1.516857755037684,-0.03607687561291631,-0.3632696432781281,0.5407218658921599,-0.9569550749002447
-0.23342254693069156,1.4522031510657352,-1.6536743961285476,0.8899188870744327,1.8246737968913433,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,2.13383248447196,-0.9408336519038067,-0.03607687561291631,-0.36278346545776086,1.8364814676601127,-0.23340448741088576
1.186414856376681,0.48266142176355387,-1.5174519653041671,1.7142846716205442,1.120048991262368,1.6858596271689872,-0.16998733566366123,-0.174908855795499,0.010703593947772627,1.2800388134332368,2,1.7865636600986627,-0.16168587892418226,0.07745330671160057,-0.360371293459434,1.0928213289115374,1.1858853598647625
1.3415656177750495,1.154562451319814,-1.789896826952928,-0.4485026006353354,1.9362095712360143,1.6858596271689872,-0.16998733566366123,-0.174908855795499,0.010703593947772627,1.2800388134332368,2,1.2877803797692495,-0.3062382993817068,0.07745330671160057,-0.3632377753165885,1.8974921478308213,1.341062581426885
-1.6802038171199414,1.0798102155352352,-2.062341688601689,-2.623991730932744,1.3371595816561062,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,-0.35154270577773417,-1.6743097753461007,-0.03607687561291631,-0.36448655153822934,1.3463893031292011,-1.6804324986987953
0.07036970339929753,0.8437639257935409,0.1172172045883982,2.0751893144000855,0.6959567745426474,-0.9734915877615345,-0.17191172238034572,-0.174040778417592,-0.07767543102885024,0.4639093444382015,1,1.3726489551097938,0.13035088163457134,-0.03398937031142826,-0.3611659577517947,0.6977058503216029,0.07080429832460275
-0.26864284104771463,1.8128786853202552,0.66210692788592,-0.5858962872552296,1.8341917549634414,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,1.119991376846956,0.07307638205104729,-0.03607687561291631,-0.36369570688727537,1.8460497561893368,-0.2686307881677822
-0.9780156434152145,1.3372853512254,2.432998528602866,0.06739502363660181,0.8424150193586529,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,0.7290644556068981,-0.14690781539615957,-0.03607687561291631,-0.3631036804976036,0.8490285578445543,-0.9781245704153938
-1.3493767431212864,0.4702450169006979,1.7518863744809636,-2.623991730932744,1.3328728966684844,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,-0.3520366987336067,-0.8071154821381825,-0.03607687561291631,-0.36434982519460524,1.3420799503788776,-1.3495490038455256
-0.5584742155691491,0.7610569608915112,1.888108805305344,0.04498151738545753,0.47948114049706314,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,0.41286654002139,0.24341862070781947,-0.03607687561291631,-0.3624581256895501,0.48417550389401626,-0.5585115919383015
1.6400534833168423,1.7289369484215804,-0.29145008788474314,2.7473283497193663,1.5939729237782714,1.6858596271689872,-0.16998733566366123,-0.174908855795499,0.010703593947772627,1.2800388134332368,2,3.0524132487495845,1.1556234848005351,0.07745330671160057,-0.36219281473849296,1.5600734460075791,1.6396013525377489
-0.6108218013880502,0.45997136935522437,-2.062341688601689,-1.1681033511420078,1.6925943644465322,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,0.6432981446825493,-1.269058510943386,-0.03607687561291631,-0.36298268071928336,1.7037036061865605,-0.6108681053685169
0.09958434028639603,2.0799674651350606,-1.9261192577773085,-0.5034754360236281,1.1024339162265073,-0.9734915877615345,-0.17191172238034572,-0.174040778417592,-0.07767543102885024,0.4639093444382015,1,0.6685122232129703,-0.927592428293841,-0.03398937031142826,-0.363765834558275,1.1051442429093516,0.10002391761764677
0.7687314751021486,1.335761224385158,-1.1087846728310258,1.151826529936068,2.2855937001059634,-0.9734915877615345,-0.17191172238034572,-0.174040778417592,-0.07767543102885024,0.4639093444382015,1,2.843941029292662,-0.09258211288996512,-0.03398937031142826,-0.36253161471021284,2.2911020030956375,0.7692851720329628
-0.4639855922642299,1.3053292925644076,2.2967760977784852,1.875757564285714,2.1206725119873204,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,3.2137016493995354,0.5291228780628939,-0.03607687561291631,-0.3621105228694262,2.134045408251584,-0.46400685408503595
1.7152765471066607,1.539048187941495,-0.7001173803578845,-0.3788145027856803,1.779074978832301,1.6858596271689872,-0.16998733566366123,-0.174908855795499,0.010703593947772627,1.2800388134332368,2,1.2234949890550577,0.8451866273601146,0.07745330671160057,-0.36346683609571984,1.7425696678035125,1.7148372452339034
1.7110171757692165,2.024525251245997,2.569220959427246,-0.9899555757295676,1.7908113750732821,1.6858596271689872,-0.16998733566366123,-0.174908855795499,0.010703593947772627,1.2800388134332368,2,0.8152261626912025,3.7976008359068256,0.07745330671160057,-0.3639361897896923,1.754140841180566,1.710577147482602
-0.8702331102871939,1.0278096623159056,-0.4276725187091236,2.5737529916480884,0.8429447127361974,-0.1333065924472936,-0.16543703214984237,-0.1736665134960778,-0.09308445359896225,-0.7782202023730037,0,1.7892896792324136,-0.8678642772179394,-0.03607687561291631,-0.361244701108231,0.849561052212566,-0.8703236555311339
