Collision_Rate,Transmission_Rate,Queue_Length,Network_Load,SNR,Packet_Delivery_Ratio,Packet_Size,Latency_ms,Jitter_ms,Throughput_Mbps,Load_SNR_Interaction,Congestion_Index,Efficiency_Ratio,Contention_Pressure,Signal_Quality_Score,Risk_Score
0.5158725233639642,-0.6337969613890594,0.1853284200005884,0.2725992506952768,-0.6042606207783386,-0.9734915877615344,-0.0768935322929452,-0.1891251316520711,1.2591632442931535,0.4639093444382015,-0.4968682244075595,0.5669796267051966,1.0598865859856297,-0.2484143855861523,-0.6255719008022851,0.5163830965020922
1.4842662046966324,-0.6458767432991902,-0.2914500878847431,-0.1863172364947188,-0.6598262343761803,1.6858596271689872,-0.1067458881179991,-0.18637802631696,-0.2303941378236058,1.2800388134332368,-0.5527347558211423,1.0326299577175722,0.891656405710053,-0.1970154378186957,-0.6599921789791798,1.4837875051990492
0.5158725233639642,-0.6365366702757056,0.1853284200005884,0.2725992506952768,-0.6087211350862095,-0.9734915877615344,-0.2393240601994426,-0.1960942081321248,1.4468774394022557,0.4639093444382015,-0.500915562144179,0.5669796267051966,1.798554556053696,-0.2367324938378297,-0.6312233952562359,0.5163830965020922
-0.9230200748936508,-0.6324197967087761,-0.0190052262359822,-0.1408104780377619,-0.6982244798412507,-0.1333065924472936,-0.2563740781112854,-0.1692805542527217,1.700284452363936,-0.7782202023730037,-0.5826948307999188,-0.7879983366769142,-0.2693910479678821,-0.2673747436203448,-0.7010344374635578,-0.9231196226826957
0.3612548633993603,0.4650872072622409,-0.563894949533504,-1.1856766023537744,1.0563520855593729,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,0.3082072960660573,-0.0150141790874697,-0.0339893703114282,-0.3630070328399157,1.0589534363691873,0.3617390672914397
0.558624829725452,1.6259925143326757,0.9345517895346808,1.665414115747485,1.6599083140728916,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,2.457677189188814,1.0825727335469526,-0.0339893703114282,-0.3625755679939375,1.6639369750822497,0.5591426940493724
-0.9230200748936508,-0.6499432829612666,-0.0190052262359822,-0.1408104780377619,-0.6464213864517514,-0.1333065924472936,-0.1463710988307592,-0.1763052093957001,-1.771495138629747,-0.7782202023730037,-0.5415468587653912,-0.7879983366769142,0.1188845208867269,-0.1444057435151703,-0.6210927736537694,-0.9231196226826957
-0.9230200748936508,-0.6634127498422497,-0.0190052262359822,-0.1408104780377619,-0.651228006091984,-0.1333065924472936,-0.203020642818497,-0.1847554000601954,0.7461257347317132,-0.7782202023730037,-0.5453648286508922,-0.7879983366769142,0.7082245861195469,7.173850018859452,-0.6596785006060325,-0.9231196226826957
1.6155184852859334,0.7199685374189592,-1.2450071036554062,0.4992973030736934,1.462665587520289,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,1.5128744364618951,0.2953801178616896,0.0774533067116005,-0.3620447837516359,1.4306146306844572,1.6150621701892145
0.5158725233639642,-0.6378761873810492,0.1853284200005884,0.2725992506952768,-0.618116381597654,-0.9734915877615344,-0.1199988195537993,-0.189460134749327,-0.1135916535877197,0.4639093444382015,-0.5094405288018384,0.5669796267051966,1.091064841412596,-0.2301227934532537,-0.6188926591388519,0.5163830965020922
-0.34173542185571,2.297606216645329,2.569220959427246,-0.2088492080288796,0.7793409599686905,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,0.5633718348848085,0.815621027401156,-0.0360768756129163,-0.3637327810358371,0.7856209661761511,-0.3417358345392073
-0.9230200748936508,-0.6611892170218152,-0.0190052262359822,-0.1408104780377619,-0.6845075764459491,-0.1333065924472936,-0.2311161897295813,-0.1562205214237078,-0.5931449968863546,-0.7782202023730037,-0.5717992892331946,-0.7879983366769142,-0.8258443264319902,0.7980866334560685,-0.684000248973278,-0.9231196226826957
0.5158725233639642,-0.6469374966750856,0.1853284200005884,0.2725992506952768,-0.6517481273309927,-0.9734915877615344,-0.2399388008219729,-0.1529743447527859,2.383904066141971,0.4639093444382015,-0.5399569724807083,0.5669796267051966,-0.9540766248049692,-0.1578621493226129,-0.6695556115917344,0.5163830965020922
0.5158725233639642,-0.6327909495117126,0.1853284200005884,0.2725992506952768,-0.6300249102690622,-0.9734915877615344,-0.2035671242408339,-0.1621338577256719,-0.5336068696480363,0.4639093444382015,-0.520245972782672,0.5669796267051966,-0.6123078475703277,-0.2521860882959081,-0.6245035291217345,0.5163830965020922
0.5158725233639642,-0.6427696275522494,0.1853284200005884,0.2725992506952768,-0.6382573701809559,-0.9734915877615344,-0.1524079514867878,-0.1967854653581488,-0.0739400584258317,0.4639093444382015,-0.5277158615369398,0.5669796267051966,1.8837429360697475,-0.1988264591808843,-0.6397093673009832,0.5163830965020922
-1.147770290611874,1.5512074366585378,-1.3812295344797867,-0.8873920484852943,2.2341875881136226,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,1.1468365882778604,-1.3082374333248823,-0.0360768756129163,-0.3637154944208261,2.248160746075706,-1.14790816839336
-0.9230200748936508,-0.6395804249659295,-0.0190052262359822,-0.1408104780377619,-0.6571121430665312,-0.1333065924472936,-0.2547559292067223,-0.1906050034390797,3.107764674892645,-0.7782202023730037,-0.5500386866743027,-0.7879983366769142,1.225719902203135,-0.2386097013331662,-0.6759201966570998,-0.9231196226826957
0.5158725233639642,-0.6499856347515068,0.1853284200005884,0.2725992506952768,-0.6183916745242704,-0.9734915877615344,-0.1259376223864237,-0.1941131947748864,-1.6226897691189008,0.4639093444382015,-0.5096903213983004,0.5669796267051966,1.56753257882365,-0.1122747068537338,-0.5847520421423962,0.5163830965020922
-0.9230200748936508,-0.6437974418536274,-0.0190052262359822,-0.1408104780377619,-0.645296792765056,-0.1333065924472936,-0.1164912784182303,-0.1613187283547398,-0.5087914129410802,-0.7782202023730037,-0.5406535771765406,-0.7879983366769142,-0.6295739056740199,-0.2120425115297191,-0.64157645325512,-0.9231196226826957
-1.6802038171199414,1.8324869310262892,-0.0190052262359822,2.277231448520796,0.5317076024022042,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,1.2108804927632006,-1.4336158474621892,-0.0360768756129163,-0.3624967227952568,0.5366781365578274,-1.6804324986987953
1.4842662046966324,-0.6634127498422497,-0.2914500878847431,-0.1863172364947188,-0.6759278239534264,1.6858596271689872,-0.1616544300844024,-0.1613039517531066,-2.097575537082531,1.2800388134332368,-0.565324109173335,1.0326299577175722,-0.5950575012367049,7.055740929071039,-0.6605631314784314,1.4837875051990492
-0.9230200748936508,-0.6511248740414426,-0.0190052262359822,-0.1408104780377619,-0.6964577326610624,-0.1333065924472936,-0.1200410947438564,-0.1921090102597353,2.544423468136241,-0.7782202023730037,-0.5812914770848063,-0.7879983366769142,1.3776777760371894,-0.1238954079141516,-0.7002505590687129,-0.9231196226826957
1.0903960351782187,0.9616511184453364,1.888108805305344,0.1737208042592159,2.146713356006742,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,1.9222200577031128,2.3783336548873786,-0.0339893703114282,-0.3626564770552056,2.1518932300575964,1.09100459034406
-0.9230200748936508,-0.6470428861470698,-0.0190052262359822,-0.1408104780377619,-0.6598356522902599,-0.1333065924472936,-0.1089849708814747,-0.1672876901500858,-0.8787347275163507,-0.7782202023730037,-0.552202010793408,-0.7879983366769142,-0.3665726002389292,-0.1825007852727721,-0.6535456619976762,-0.9231196226826957
1.1549835428017838,1.7534395924074289,0.5258844970615395,-2.623991730932744,1.4540235191427815,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,-0.3380754316298443,1.40614897496285,0.0774533067116005,-0.3645574386638307,1.4220942237827787,1.1544486858411207
-1.479257624393637,0.5927361370552826,-2.879676273547972,-1.5082988770875676,1.6897027638214932,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,0.4191905629494691,-1.732512225784496,-0.0360768756129163,-0.3634534111266175,1.700796714930886,-1.4794520356336454
0.5158725233639642,-0.6470069533242491,0.1853284200005884,0.2725992506952768,-0.6897496417738928,-0.9734915877615344,-0.1401666439588414,-0.194968615109877,1.48031989546134,0.4639093444382015,-0.5744384140449784,0.5669796267051966,1.6649938236829185,-0.1570074217977915,-0.694348951080196,0.5163830965020922
1.7152765471066609,1.035780262880403,2.841665821076007,0.7203824386274298,1.9070761286972613,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,2.1014906050252145,4.050338453284977,0.0774533067116005,-0.3624088544538658,1.868768840627779,1.7148372452339034
0.8901374895068047,1.919962288049727,-1.789896826952928,0.1988122336650243,1.3230785846552906,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,1.211053833285923,-0.5058228444015636,-0.0339893703114282,-0.3634193664917462,1.3263106993188487,0.8907118916084663
-0.9230200748936508,-0.6615364339323879,-0.0190052262359822,-0.1408104780377619,-0.6215133451619235,-0.1333065924472936,-0.1936298895828883,-0.1801605253788151,-2.2128094846470567,-0.7782202023730037,-0.5217620289537326,-0.7879983366769142,0.3683724572072469,0.9750279343686132,-0.5676043481625526,-0.9231196226826957
-0.9230200748936508,-0.6442881556579109,-0.0190052262359822,-0.1408104780377619,-0.6131015375096884,-0.1333065924472936,-0.1408242671703211,-0.1692619342499418,-0.1972158099500016,-0.7782202023730037,-0.5150804042980097,-0.7879983366769142,-0.2703230755057579,-0.2082058126547087,-0.6123630944183271,-0.9231196226826957
-1.6802038171199414,1.429420423265661,1.888108805305344,-1.5735724068132555,1.5428365519384342,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,0.3173624785698722,-1.2089681814372046,-0.0360768756129163,-0.3640008612090789,1.553153882314215,-1.6804324986987953
0.5158725233639642,-0.6358814462690189,0.1853284200005884,0.2725992506952768,-0.6073541235920316,-0.9734915877615344,-0.148144252575851,-0.1677446497598652,0.97924448082472,0.4639093444382015,-0.4996751766583581,0.5669796267051966,-0.3623314090685123,-0.2397347734508912,-0.6246682080859555,0.5163830965020922
-0.8480573471761571,0.4364006175876971,-1.9261192577773083,0.1078820339017234,1.4783131556463325,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,1.2945287174569722,-1.3166355721485294,-0.0360768756129163,-0.3617243358707263,1.4882892897270563,-0.8481441104578431
-1.4465828356860846,0.4416196429263664,0.3896620662371591,-0.4956970595806968,0.4594756696052127,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,0.224041484042342,-1.1641454967284093,-0.0360768756129163,-0.3623132682385482,0.4640642451338668,-1.4467716744090646
-0.9230200748936508,-0.6326754856519178,-0.0190052262359822,-0.1408104780377619,-0.6210190296859456,-0.1333065924472936,-0.1182010608791603,-0.1925742094675983,-1.452020237124454,-0.7782202023730037,-0.5213693867763853,-0.7879983366769142,1.4264837417187064,-0.266575346727902,-0.5935276338330875,-0.9231196226826957
-0.9230200748936508,-0.6329955082583436,-0.0190052262359822,-0.1408104780377619,-0.6379596281529332,-0.1333065924472936,-0.2001333287857146,-0.1955261115952091,-1.444690397622164,-0.7782202023730037,-0.534825557563844,-0.7879983366769142,1.7580708081825969,-0.2655561262412257,-0.6166188093352856,-0.9231196226826957
-0.9230200748936508,-0.6555657180125832,-0.0190052262359822,-0.1408104780377619,-0.6424837916227227,-0.1333065924472936,-0.1254011016109283,-0.1709032734568936,-0.4070786721183282,-0.7782202023730037,-0.5384191682877215,-0.7879983366769142,-0.1863384066229401,0.0057076090362849,-0.6398637462151524,-0.9231196226826957
0.0589758881607639,1.1340998633362636,2.841665821076007,1.302260643379989,1.750172763259033,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,2.330309501425014,1.53966246885863,-0.0339893703114282,-0.3621957437454529,1.754414884693274,0.0594085399295272
-0.5621459433029931,0.95258008924935,-1.3812295344797867,-1.5381845226711452,1.0819429846646018,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,0.1491301944785626,-0.9938404994532432,-0.0360768756129163,-0.3637594984618433,1.0898231343182552,-0.5621839458664111
0.4884773433661276,0.3846820331586825,2.841665821076007,1.3131218965266818,1.2098425409847342,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,1.6935651458900254,2.190715152461709,-0.0339893703114282,-0.3603656680801845,1.2128068712191846,0.4889832443973173
-0.9230200748936508,-0.6540734828263197,-0.0190052262359822,-0.1408104780377619,-0.6167665325939121,-0.1333065924472936,-0.2674991706460028,-0.170669819959384,0.0463746002015356,-0.7782202023730037,-0.5179915647203888,-0.7879983366769142,-0.1985135985909916,-0.0510197028995767,-0.6201043487223759,-0.9231196226826957
1.4842662046966324,-0.6321768030188015,-0.2914500878847431,-0.1863172364947188,-0.6729920639012554,1.6858596271689872,-0.1100283540456433,-0.1648596744704195,1.6765896487946947,1.2800388134332368,-0.5630287258214789,1.0326299577175722,-0.4416483223887585,-0.2696362229141226,-0.6820199969933376,1.4837875051990492
0.5158725233639642,-0.650943435502163,0.1853284200005884,0.2725992506952768,-0.7016717635185419,-0.9734915877615344,-0.0804906886371082,-0.1678398946237134,-2.398521675160709,0.4639093444382015,-0.5852561919753272,0.5669796267051966,-0.3577695120337227,-0.0934929444544667,-0.702005943533239,0.5163830965020922
0.5158725233639642,-0.6393078183974338,0.1853284200005884,0.2725992506952768,-0.6649767360536237,-0.9734915877615344,-0.2265580549895858,-0.1682230198243041,-1.3225581320755522,0.4639093444382015,-0.5519602177548244,0.5669796267051966,-0.3393031059011434,-0.2222598870844189,-0.6546709905971985,0.5163830965020922
1.4842662046966324,-0.6526936919638077,-0.2914500878847431,-0.1863172364947188,-0.6424188561159593,1.6858596271689872,-0.1395005130156817,-0.1560801650323033,0.4795458655345669,1.2800388134332368,-0.5391244451867878,1.0326299577175722,-0.7978948257542755,-0.0942362890290246,-0.6496349759890578,1.4837875051990492
0.9250085809137034,0.5236407312241692,1.3432190820078225,2.588908576777462,0.4568093990877083,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,1.20073615876356,1.7709201474587637,-0.0339893703114282,-0.3597468486305363,0.4579929310580588,0.9255889301005136
0.3964272652366969,0.4860341730038983,2.841665821076007,2.313050743567816,1.2289136850257796,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,2.2446442557557185,2.0511825626049784,-0.0339893703114282,-0.3598360239088486,1.2319231153472157,0.396917467600868
1.4842662046966324,-0.6575397942406082,-0.2914500878847431,-0.1863172364947188,-0.7011306482024556,1.6858596271689872,-0.1426970849762233,-0.1699492019496345,-1.1776946789447933,1.2800388134332368,-0.5850294468620199,1.0326299577175722,-0.1963828060616597,0.1145548894287524,-0.7021325916866856,1.4837875051990492
1.4842662046966324,-0.638619499769399,-0.2914500878847431,-0.1863172364947188,-0.6396817837941698,1.6858596271689872,-0.2363866239073361,-0.1670607748653167,0.6685813780008629,1.2800388134332368,-0.5369844098539901,1.0326299577175722,-0.3395656841707614,-0.2453203369687751,-0.648954887228914,1.4837875051990492
-1.4445052390368254,1.2044776551865428,-0.7001173803578845,-1.2402110643291122,2.296610534823424,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,0.8942336555903849,-1.350093917473099,-0.0360768756129163,-0.3637239542385093,2.3109137820146524,-1.444693723436391
-0.9230200748936508,-0.6399399181919343,-0.0190052262359822,0.9856263929990416,-0.6274830133795037,-0.2204760140665954,7.188706075766271,6.864109477871763,-0.0930844535989622,-4.2859815579917,-0.5031682911808733,-0.7879983366769142,-3.964684232004529,-0.187058816613766,-0.6286422176768709,-0.9230817823439722
1.4842662046966324,-0.6454154288170285,-0.2914500878847431,-0.1863172364947188,-0.6487797209401229,1.6858596271689872,-0.0856674513748455,-0.185934616360504,-2.236038222798707,1.2800388134332368,-0.5440978159532427,1.0326299577175722,0.8541877466215281,-0.201219904889679,-0.6127014943854164,1.4837875051990492
0.5158725233639642,-0.6627971334042906,0.1853284200005884,0.2725992506952768,-0.6635035628136856,-0.9734915877615344,-0.1506796293004794,-0.179786547771168,-1.1507267920094657,0.4639093444382015,-0.5506235042650686,0.5669796267051966,0.3219579595241536,3.0552041082300607,-0.6548573891758517,0.5163830965020922
-0.9230200748936508,-0.6383204190769272,-0.0190052262359822,-0.1408104780377619,-0.6935996672171882,-0.1333065924472936,-0.1631358166021176,-0.1955540155145871,-2.398521675160709,-0.7782202023730037,-0.579021272947128,-0.7879983366769142,1.761398570809073,-0.2448426187856318,-0.6876100483817704,-0.9231196226826957
