resistance_ohm_per_mi,capacitance_uf_per_mi,voltage_vdc,length_nmi,retardation_ms,fault_class
3.000837780177761,0.3220324306427583,44.29906411626516,1330.3493714129502,97.62388493339407,Inductive Crosstalk
6.738619159220617,0.44364158554067323,34.81964069647883,1354.732308312352,546.2445772706294,Ground Faults & Leakage
,0.43458601562012134,13.583570222890602,1556.0402458271096,653.285763182253,Inductive Crosstalk
5.330571847510222,0.426815059262037,625.318502218642,506.01226029548184,83.97869650194968,Ground Faults & Leakage
6.823218537443652,0.3404177020677945,27.273374717151203,2082.9229984670437,852.1284187615267,Ground Faults & Leakage
4.05376104803678,0.4214385907173611,574.3448132804687,1114.466844116721,204.81641007420157,Insulation Degradation
5.389176569946343,0.2596791763891531,13.640076654121891,1174.7841660533927,131.31805318084133,Ground Faults & Leakage
8.400510086646928,0.2797034848514235,657.0379086296816,795.9857208064994,210.7757649593501,Insulation Degradation
5.367100530680974,0.3327935396968108,43.995945009822336,1142.857742597184,175.87987870997043,Insulation Degradation
11.047559244884281,0.3466784133364253,38.31978618459425,1866.7040023192885,1049.2830890028104,Ground Faults & Leakage
8.469866097589403,0.3027014307041714,40.02504742817044,1859.9858433444092,742.7207502534025,Inductive Crosstalk
6.667165675141852,0.32129533416955747,558.1009011342841,2090.8546295222695,748.9289979804981,Insulation Degradation
2.8681908877647335,0.28255522020507373,43.59219354665697,1185.490103557353,151.19096750277603,Ground Faults & Leakage
7.245709184444377,0.3478268063431814,31.595818252466916,1704.8265563725934,692.0899622069616,Insulation Degradation
9.765374300188348,0.40876865857357225,12.546952567930724,1362.303843852847,,Insulation Degradation
,0.38227207873226116,36.183252066969466,1866.8387421825228,,Insulation Degradation
10.16434891166329,0.27155844947310825,502.9386777309908,1711.3214155260948,639.957344617664,Inductive Crosstalk
4.892164277483374,0.34751632067934324,42.69814579376782,1125.4349729866685,211.60716975565342,Insulation Degradation
10.325590685532603,0.389529276555945,29.908912361130252,1072.3455182312773,416.71181285653466,Ground Faults & Leakage
3.3100492453109354,0.3559790593107882,30.719753963052646,929.152187147545,151.91367306341886,Ground Faults & Leakage
10.728745234255781,0.3283351193071098,45.91724194261916,1480.076843830684,728.8802958252851,Inductive Crosstalk
7.242271283866639,0.3743828842567756,549.3207269956049,2138.532847709561,974.1953973778304,Insulation Degradation
5.317107101392489,0.4437277330600551,34.873090378575,840.1134539498621,151.60120448846715,Ground Faults & Leakage
5.018575878943913,0.2689815819532156,48.59122125902803,661.9291733373528,95.65885826934563,Inductive Crosstalk
6.604100309838445,,18.082722128273772,702.9810915297331,178.5505709861036,Inductive Crosstalk
11.990970231984628,0.3313211706092191,43.87812728494549,1831.267749625255,1037.7219653402,Insulation Degradation
4.593110237657035,0.3653934620936742,29.8091043957768,1095.1781672837583,244.07507808393018,Insulation Degradation
3.480558164350496,0.28043492037638357,47.22731270225965,881.4236070770455,124.98027704138522,Insulation Degradation
8.057834102827288,0.28532860597409393,669.3937708414121,1099.8350012349501,320.474222047308,Insulation Degradation
7.141153431182443,0.3070722771995709,41.63412501574346,1597.062381810187,484.2358596066708,Insulation Degradation
7.47986457510142,0.44117400865370393,38.989226347685836,1429.5381122080823,511.46707658358935,Insulation Degradation
8.835886466793562,,45.732758944815394,1764.1019910860841,857.9377520179321,Insulation Degradation
5.037868663771168,0.38233866033830066,23.10149664433829,1076.4260524190197,354.87586419501457,Insulation Degradation
11.15131745614694,0.4133915374788525,27.919167081172823,1268.4485748899651,683.0533573026673,Insulation Degradation
6.638884628161758,0.2755152937833386,36.712376081183606,673.34622723697,84.26656327269615,Insulation Degradation
3.726318853853387,0.4218665639447503,37.70578161460176,624.1996982557284,215.50828879460502,Ground Faults & Leakage
9.551838188972471,0.3689665427775008,35.10039813544674,1285.8339128349708,,Insulation Degradation
8.609491349869577,0.3170658014917871,45.12777553050366,1012.71423265807,261.1612281173104,Ground Faults & Leakage
5.499562323598353,0.4131710511491381,631.708103134011,1541.7609726314224,,Insulation Degradation
8.40442787832346,0.41051290686972486,38.7550311877705,573.1036812557722,167.2809743921782,Insulation Degradation
4.58868858550528,0.4191417163433454,514.4632950515877,707.0028419192613,206.15323479045074,Insulation Degradation
6.7259739137350305,0.27310358002139645,31.66296136669157,1970.8243788808718,610.2187938747435,Inductive Crosstalk
11.04441896058959,0.44387224899915523,637.4038533006485,1462.7297565824776,861.2130391923982,Ground Faults & Leakage
,0.4419252307579462,14.764994241839354,1710.492707275086,496.8456978658644,Insulation Degradation
6.173616274880889,0.3214939291003483,549.4680631638166,1931.3526018024027,600.2978732771624,Ground Faults & Leakage
10.3008530348433,0.26317880364238394,17.77996276244637,1288.5183830150886,424.3786372075864,Ground Faults & Leakage
11.710163544358693,0.28341113389375716,39.46694352192238,1793.8026527447093,880.3049139046618,Inductive Crosstalk
6.812298296007061,0.44856616508893943,42.297223899623035,1391.7954844249914,519.0988661258153,Insulation Degradation
7.316496391361801,0.3626025886343326,48.84421585505323,878.6729094652966,,Ground Faults & Leakage
7.935633636945813,0.3213243597652104,40.97343005814624,1074.0154869615972,261.32202604877136,Inductive Crosstalk
11.357307345520253,0.30764053877000774,47.27610537833356,1333.5957497946233,582.780584190493,Insulation Degradation
10.652964514281782,0.3013983470621895,14.080942275237192,1038.7054386928603,,Ground Faults & Leakage
4.120710683905621,0.3828305530108964,31.46443299088163,1070.3970752948271,236.18823691687368,Inductive Crosstalk
6.649199269547212,0.33387756630393717,29.047203976272616,1073.5678131229029,278.5840805375471,Ground Faults & Leakage
6.90800406786605,0.44308213987372236,46.07708613580416,708.8279640570771,,Insulation Degradation
9.996413060663189,0.38676860612907227,27.893235379043517,643.8924322608273,279.7124815993051,Insulation Degradation
8.227482384751635,0.40840891820979225,37.845349326891416,579.0432674752174,249.7919553350654,Insulation Degradation
8.715094389275624,0.308548309716632,40.162584673022245,688.6256437583725,128.71813929889822,Inductive Crosstalk
11.982899122823367,0.26583728182172517,12.924006724395246,1084.3020566305506,394.28449824803596,Ground Faults & Leakage
3.212120412965124,0.3475645674763762,26.245082021900757,1509.582069831197,260.8807475134337,Insulation Degradation
4.6185933235704635,0.31291630930924547,14.48354095035981,819.8497762559953,118.98874381548157,Ground Faults & Leakage
6.375011405029695,0.2904166330015847,12.291233240670563,2009.6150382044846,644.0237974857713,Insulation Degradation
5.803932828964428,0.4405284261601723,42.413547297249735,1874.250133107064,776.6588508823294,Ground Faults & Leakage
2.705632832796344,0.3387976428684061,653.1093501031721,1384.896091775578,217.9215063543082,Insulation Degradation
3.3718872614761706,0.2849417184097571,39.15464506260237,1731.1567123827117,273.20419207082534,Ground Faults & Leakage
8.969056268333974,0.2897301305362278,35.18855568015037,1122.7584919878893,386.66391952359936,Insulation Degradation
10.853582401944326,0.3061419484929188,25.515563225668068,562.5222476462528,,Ground Faults & Leakage
7.385156607026787,0.44986325363794255,43.99347553808873,2037.3658408053177,1050.4025175705647,Inductive Crosstalk
7.6223152553795135,0.3036023001039195,596.1780293206018,717.2489300382974,173.15108268512435,Insulation Degradation
4.923387611907604,0.3157603609156907,31.956208579348285,2111.4934888454072,506.96414529290644,Ground Faults & Leakage
9.794825454520257,0.38186562559680026,19.82196598139719,1472.200400052387,713.1357981643891,Ground Faults & Leakage
9.642048579988934,0.30879227528205966,14.415217310868897,1019.4572037364309,373.3819948315128,Insulation Degradation
8.089474047567737,0.29316085021193866,48.11563639490923,1342.391859630136,412.1999936676376,Insulation Degradation
4.520310721857757,0.2817274373299197,656.264371149461,1352.7706751692601,199.70672502882422,Insulation Degradation
3.4216730732523497,0.31253653300555845,24.04303619593855,539.5880350523893,185.4628636032308,Ground Faults & Leakage
3.1102664706426957,0.2711831379257547,44.95717963647249,1104.2817482030357,258.35330603809166,Insulation Degradation
8.13061263310734,0.25372931728295656,33.29674397725672,1757.7718592229596,523.8293004750882,Inductive Crosstalk
10.337835531856602,0.41092833946693547,27.647090580211323,1367.1176212162036,681.5103630177995,Inductive Crosstalk
10.654139101918785,0.2775789884829153,32.05264214527939,915.1911989162932,,Inductive Crosstalk
6.904409706262773,0.4051953699630485,628.8298442951832,1069.6867620628047,,Ground Faults & Leakage
9.95057734341381,0.40950849579733195,30.715672365116827,1967.1924682971135,1230.7879679094258,Insulation Degradation
11.495361865239724,0.3575839052658486,32.62245116001344,1393.4344392553903,752.1506681596891,Insulation Degradation
5.114116068636646,0.3119363916625903,23.701337780465256,1398.1986083371012,230.51047559133,Insulation Degradation
6.280623290617193,0.2790065467499777,36.45595241746795,2134.494680386717,584.810946052986,Ground Faults & Leakage
11.349050429668466,,24.843815960358363,1045.4983783622938,439.6156186930381,Insulation Degradation
5.713194189514207,0.3702773971963572,32.65445225902055,1315.219912680588,435.2544119303997,Ground Faults & Leakage
11.181824758057065,0.38109069129871287,44.986154224083116,1879.9131161254177,1234.7996965354814,Inductive Crosstalk
11.819926191417425,0.2517338179690262,35.43271195178805,1790.1508231079504,700.5589984457338,Insulation Degradation
8.787201921457035,0.4355034031415649,510.4710040374945,951.8590172787433,476.28616748487434,Insulation Degradation
10.2604577502896,0.26325803748931004,47.74581131438294,756.8547809291559,222.26034133561703,Ground Faults & Leakage
9.62068286010031,0.32336117702800116,47.505946561222565,1691.197779518526,671.2699117511032,Ground Faults & Leakage
9.145575447347476,0.33054232993034005,40.36667339448492,938.0155005722311,270.81358213728055,Ground Faults & Leakage
5.41584519332171,0.25027110489958976,616.0177669338909,2068.5489084912097,552.0277610885178,Ground Faults & Leakage
3.0423962101254656,0.34941786187015944,546.08333242347,719.7210797816844,184.71795820528618,Insulation Degradation
5.758991458936681,0.400561798902202,28.434919376545015,1041.1358402291203,260.53822558621926,Inductive Crosstalk
8.835891859437112,0.4146537306229544,17.706422031047584,593.1383197723534,201.87372269689777,Insulation Degradation
3.4740273831641133,0.42587939866117686,29.44715873705393,1695.6190216677428,385.05031629019317,Ground Faults & Leakage
2.6132208382932998,,23.849013057239866,2015.146503156177,346.8719392854964,Inductive Crosstalk
3.827077539727917,0.3761272381059301,648.0952263907038,1580.986696462712,379.85489515293636,Insulation Degradation
9.299491300902556,0.26590394265929973,589.1083277483782,2094.1801263695224,,Insulation Degradation
11.741540165736218,0.34760764485635,36.66999148041042,718.4567634520564,178.33990887191487,Ground Faults & Leakage
11.839114646340795,0.28096315097434704,566.3129398134388,649.1476763465881,172.31994411243474,Ground Faults & Leakage
7.192801916831785,0.3239286235245043,20.177671136655025,1925.3016429845304,679.7996174883226,Ground Faults & Leakage
10.758846859427301,0.31586106257291985,41.436834184884916,1954.368998157063,975.2329198376815,Ground Faults & Leakage
9.499851329639288,0.33470811544830165,569.0384416988421,1912.7671960821178,,Insulation Degradation
7.259882251353733,0.3643273235948265,640.9742020086763,1858.2403343073677,747.2439459519397,Insulation Degradation
7.9412250630733245,0.4305753294125992,17.291324102468614,1115.7882186957222,337.8920193707929,Ground Faults & Leakage
3.8036578928602753,0.32889692626950107,49.395171829573215,869.6855421053592,95.5242291278733,Insulation Degradation
11.407783875857625,0.4462262391423102,33.79063974868487,2078.966833996243,1672.4713804552493,Insulation Degradation
5.843332821951879,0.4018056096102406,14.792876398540482,1021.9003108421678,211.32636815417519,Insulation Degradation
6.738417936343111,0.35229620935767664,25.19904639783602,1177.2930596788547,346.6786417714235,Inductive Crosstalk
8.880772194480038,0.37880528742238884,45.77242703502113,1689.2502310677764,755.9429390351081,Inductive Crosstalk
5.672073479502263,0.2704448342263889,28.552165962891454,998.7053359897789,,Insulation Degradation
4.91546202939484,0.418904306262731,21.74938578065182,1892.5213766537022,734.4669555353036,Ground Faults & Leakage
8.494969236067096,0.3664714910127932,30.815568026531025,619.0588601740282,62.155123275449284,Ground Faults & Leakage
2.7373487816775697,0.4472134960419204,16.581541659536594,1845.0105345611887,427.808671034157,Insulation Degradation
9.34688856425345,0.37728574875056986,29.472416103234167,1523.147248450267,694.0992932056248,Ground Faults & Leakage
7.383222013826843,0.416822316653265,19.816115963431095,1474.0891949931079,543.9463990985063,Ground Faults & Leakage
8.254660439948877,0.40995254855904795,603.1723805424656,1279.2409665357231,439.2435315722353,Insulation Degradation
8.50286151284541,0.31909223029365374,560.7885024510055,970.9775136818181,354.4359249456287,Insulation Degradation
7.506976486679355,0.30192212504664234,12.411830756251337,1288.9194852331023,461.9811161046758,Insulation Degradation
8.034070885686992,0.336098716686302,38.1593907027012,1265.0484704317685,,Ground Faults & Leakage
8.99598790845381,0.34344826888176744,505.5073439738931,1492.3821209312189,560.3814184688646,Insulation Degradation
9.654629048206903,0.2980169403873288,573.8561540431082,978.6762859544015,338.83471760501556,Insulation Degradation
9.410797717218145,0.42891957467019437,29.451115348684407,631.9124893594533,186.93344186905958,Ground Faults & Leakage
10.761356348456486,0.3585095724601292,28.029470784475592,746.6520592865351,267.58856739506655,Insulation Degradation
4.299712615090327,0.4456888784307139,46.44594021665279,1688.6016334846738,507.17861489050006,Insulation Degradation
