time,soc,state
2415,17.645000000005183,S4_PRIMARY_ONLY
2416,17.624000000005186,S4_PRIMARY_ONLY
2417,17.603000000005185,S4_PRIMARY_ONLY
2418,17.58200000000518,S4_PRIMARY_ONLY
2419,17.561000000005183,S4_PRIMARY_ONLY
2420,17.54000000000518,S4_PRIMARY_ONLY
2421,17.519000000005178,S4_PRIMARY_ONLY
2422,17.498000000005177,S4_PRIMARY_ONLY
2423,17.477000000005177,S4_PRIMARY_ONLY
2424,17.456000000005176,S4_PRIMARY_ONLY
2425,17.43500000000518,S4_PRIMARY_ONLY
2426,17.414000000005174,S4_PRIMARY_ONLY
2427,17.393000000005173,S4_PRIMARY_ONLY
2428,17.372000000005176,S4_PRIMARY_ONLY
2429,17.351000000005172,S4_PRIMARY_ONLY
2430,17.33000000000517,S4_PRIMARY_ONLY
2431,17.309000000005174,S4_PRIMARY_ONLY
2432,17.288000000005173,S4_PRIMARY_ONLY
2433,17.26700000000517,S4_PRIMARY_ONLY
2434,17.24600000000517,S4_PRIMARY_ONLY
2435,17.225000000005167,S4_PRIMARY_ONLY
2436,17.204000000005166,S4_PRIMARY_ONLY
2437,17.183000000005165,S4_PRIMARY_ONLY
2438,17.162000000005165,S4_PRIMARY_ONLY
2439,17.141000000005164,S4_PRIMARY_ONLY
2440,17.120000000005167,S4_PRIMARY_ONLY
2441,17.099000000005162,S4_PRIMARY_ONLY
2442,17.07800000000516,S4_PRIMARY_ONLY
2443,17.057000000005164,S4_PRIMARY_ONLY
2444,17.03600000000516,S4_PRIMARY_ONLY
2445,17.01500000000516,S4_PRIMARY_ONLY
2446,16.994000000005162,S4_PRIMARY_ONLY
2447,16.97300000000516,S4_PRIMARY_ONLY
2448,16.952000000005157,S4_PRIMARY_ONLY
2449,16.93100000000516,S4_PRIMARY_ONLY
2450,16.910000000005155,S4_PRIMARY_ONLY
2451,16.889000000005154,S4_PRIMARY_ONLY
2452,16.868000000005154,S4_PRIMARY_ONLY
2453,16.847000000005153,S4_PRIMARY_ONLY
2454,16.826000000005152,S4_PRIMARY_ONLY
2455,16.805000000005155,S4_PRIMARY_ONLY
2456,16.78400000000515,S4_PRIMARY_ONLY
2457,16.76300000000515,S4_PRIMARY_ONLY
2458,16.742000000005152,S4_PRIMARY_ONLY
2459,16.721000000005148,S4_PRIMARY_ONLY
2460,16.700000000005147,S4_PRIMARY_ONLY
2461,16.67900000000515,S4_PRIMARY_ONLY
2462,16.65800000000515,S4_PRIMARY_ONLY
2463,16.637000000005145,S4_PRIMARY_ONLY
2464,16.616000000005148,S4_PRIMARY_ONLY
2465,16.595000000005143,S4_PRIMARY_ONLY
2466,16.574000000005142,S4_PRIMARY_ONLY
2467,16.55300000000514,S4_PRIMARY_ONLY
2468,16.53200000000514,S4_PRIMARY_ONLY
2469,16.51100000000514,S4_PRIMARY_ONLY
2470,16.490000000005143,S4_PRIMARY_ONLY
2471,16.46900000000514,S4_PRIMARY_ONLY
2472,16.448000000005138,S4_PRIMARY_ONLY
2473,16.42700000000514,S4_PRIMARY_ONLY
2474,16.406000000005136,S4_PRIMARY_ONLY
2475,16.385000000005135,S4_PRIMARY_ONLY
2476,16.364000000005138,S4_PRIMARY_ONLY
2477,16.343000000005137,S4_PRIMARY_ONLY
2478,16.322000000005133,S4_PRIMARY_ONLY
2479,16.301000000005136,S4_PRIMARY_ONLY
2480,16.28000000000513,S4_PRIMARY_ONLY
2481,16.25900000000513,S4_PRIMARY_ONLY
2482,16.23800000000513,S4_PRIMARY_ONLY
2483,16.21700000000513,S4_PRIMARY_ONLY
2484,16.196000000005128,S4_PRIMARY_ONLY
2485,16.17500000000513,S4_PRIMARY_ONLY
2486,16.154000000005126,S4_PRIMARY_ONLY
2487,16.133000000005126,S4_PRIMARY_ONLY
2488,16.11200000000513,S4_PRIMARY_ONLY
2489,16.091000000005124,S4_PRIMARY_ONLY
2490,16.070000000005123,S4_PRIMARY_ONLY
2491,16.049000000005126,S4_PRIMARY_ONLY
2492,16.028000000005125,S4_PRIMARY_ONLY
2493,16.00700000000512,S4_PRIMARY_ONLY
2494,15.986000000005124,S4_PRIMARY_ONLY
2495,15.96500000000512,S4_PRIMARY_ONLY
2496,15.94400000000512,S4_PRIMARY_ONLY
2497,15.923000000005118,S4_PRIMARY_ONLY
2498,15.902000000005117,S4_PRIMARY_ONLY
2499,15.881000000005118,S4_PRIMARY_ONLY
2500,15.860000000005119,S4_PRIMARY_ONLY
2501,15.839000000005115,S4_PRIMARY_ONLY
2502,15.818000000005116,S4_PRIMARY_ONLY
2503,15.797000000005117,S4_PRIMARY_ONLY
2504,15.776000000005112,S4_PRIMARY_ONLY
2505,15.755000000005113,S4_PRIMARY_ONLY
2506,15.734000000005114,S4_PRIMARY_ONLY
2507,15.713000000005113,S4_PRIMARY_ONLY
2508,15.69200000000511,S4_PRIMARY_ONLY
2509,15.671000000005112,S4_PRIMARY_ONLY
2510,15.650000000005107,S4_PRIMARY_ONLY
2511,15.629000000005108,S4_PRIMARY_ONLY
2512,15.608000000005106,S4_PRIMARY_ONLY
2513,15.587000000005105,S4_PRIMARY_ONLY
2514,15.566000000005106,S4_PRIMARY_ONLY
2515,15.545000000005107,S4_PRIMARY_ONLY
2516,15.524000000005103,S4_PRIMARY_ONLY
2517,15.503000000005104,S4_PRIMARY_ONLY
2518,15.482000000005105,S4_PRIMARY_ONLY
2519,15.4610000000051,S4_PRIMARY_ONLY
2520,15.440000000005101,S4_PRIMARY_ONLY
2521,15.419000000005102,S4_PRIMARY_ONLY
2522,15.398000000005101,S4_PRIMARY_ONLY
2523,15.377000000005099,S4_PRIMARY_ONLY
2524,15.3560000000051,S4_PRIMARY_ONLY
2525,15.335000000005095,S4_PRIMARY_ONLY
2526,15.314000000005096,S4_PRIMARY_ONLY
2527,15.293000000005094,S4_PRIMARY_ONLY
2528,15.272000000005093,S4_PRIMARY_ONLY
2529,15.251000000005094,S4_PRIMARY_ONLY
2530,15.230000000005095,S4_PRIMARY_ONLY
2531,15.20900000000509,S4_PRIMARY_ONLY
2532,15.188000000005092,S4_PRIMARY_ONLY
2533,15.167000000005093,S4_PRIMARY_ONLY
2534,15.146000000005088,S4_PRIMARY_ONLY
2535,15.12500000000509,S4_PRIMARY_ONLY
2536,15.10400000000509,S4_PRIMARY_ONLY
2537,15.08300000000509,S4_PRIMARY_ONLY
2538,15.062000000005087,S4_PRIMARY_ONLY
2539,15.041000000005088,S4_PRIMARY_ONLY
2540,15.020000000005084,S4_PRIMARY_ONLY
2541,14.999000000005084,S4_PRIMARY_ONLY
2542,14.978000000005082,S4_PRIMARY_ONLY
2543,14.957000000005081,S4_PRIMARY_ONLY
2544,14.936000000005082,S4_PRIMARY_ONLY
2545,14.915000000005083,S4_PRIMARY_ONLY
2546,14.894000000005079,S4_PRIMARY_ONLY
2547,14.87300000000508,S4_PRIMARY_ONLY
2548,14.85200000000508,S4_PRIMARY_ONLY
2549,14.831000000005076,S4_PRIMARY_ONLY
2550,14.810000000005077,S4_PRIMARY_ONLY
2551,14.789000000005078,S4_PRIMARY_ONLY
2552,14.768000000005078,S4_PRIMARY_ONLY
2553,14.747000000005075,S4_PRIMARY_ONLY
2554,14.726000000005076,S4_PRIMARY_ONLY
2555,14.705000000005072,S4_PRIMARY_ONLY
2556,14.684000000005073,S4_PRIMARY_ONLY
2557,14.66300000000507,S4_PRIMARY_ONLY
2558,14.64200000000507,S4_PRIMARY_ONLY
2559,14.62100000000507,S4_PRIMARY_ONLY
2560,14.600000000005071,S4_PRIMARY_ONLY
2561,14.579000000005067,S4_PRIMARY_ONLY
2562,14.558000000005068,S4_PRIMARY_ONLY
2563,14.537000000005069,S4_PRIMARY_ONLY
2564,14.516000000005064,S4_PRIMARY_ONLY
2565,14.495000000005065,S4_PRIMARY_ONLY
2566,14.474000000005066,S4_PRIMARY_ONLY
2567,14.453000000005066,S4_PRIMARY_ONLY
2568,14.432000000005063,S4_PRIMARY_ONLY
2569,14.411000000005064,S4_PRIMARY_ONLY
2570,14.39000000000506,S4_PRIMARY_ONLY
2571,14.36900000000506,S4_PRIMARY_ONLY
2572,14.348000000005058,S4_PRIMARY_ONLY
2573,14.327000000005057,S4_PRIMARY_ONLY
2574,14.306000000005058,S4_PRIMARY_ONLY
2575,14.28500000000506,S4_PRIMARY_ONLY
2576,14.264000000005055,S4_PRIMARY_ONLY
2577,14.243000000005056,S4_PRIMARY_ONLY
2578,14.222000000005057,S4_PRIMARY_ONLY
2579,14.201000000005052,S4_PRIMARY_ONLY
2580,14.180000000005053,S4_PRIMARY_ONLY
2581,14.159000000005054,S4_PRIMARY_ONLY
2582,14.138000000005054,S4_PRIMARY_ONLY
2583,14.117000000005051,S4_PRIMARY_ONLY
2584,14.096000000005052,S4_PRIMARY_ONLY
2585,14.075000000005048,S4_PRIMARY_ONLY
2586,14.054000000005049,S4_PRIMARY_ONLY
2587,14.033000000005046,S4_PRIMARY_ONLY
2588,14.012000000005045,S4_PRIMARY_ONLY
2589,13.991000000005046,S4_PRIMARY_ONLY
2590,13.970000000005047,S4_PRIMARY_ONLY
2591,13.949000000005043,S4_PRIMARY_ONLY
2592,13.928000000005044,S4_PRIMARY_ONLY
2593,13.907000000005045,S4_PRIMARY_ONLY
2594,13.88600000000504,S4_PRIMARY_ONLY
2595,13.865000000005042,S4_PRIMARY_ONLY
2596,13.844000000005042,S4_PRIMARY_ONLY
2597,13.823000000005042,S4_PRIMARY_ONLY
2598,13.80200000000504,S4_PRIMARY_ONLY
2599,13.78100000000504,S4_PRIMARY_ONLY
2600,13.760000000005036,S4_PRIMARY_ONLY
2601,13.739000000005037,S4_PRIMARY_ONLY
2602,13.718000000005034,S4_PRIMARY_ONLY
2603,13.697000000005033,S4_PRIMARY_ONLY
2604,13.676000000005034,S4_PRIMARY_ONLY
2605,13.655000000005035,S4_PRIMARY_ONLY
2606,13.634000000005031,S4_PRIMARY_ONLY
2607,13.613000000005032,S4_PRIMARY_ONLY
2608,13.592000000005033,S4_PRIMARY_ONLY
2609,13.571000000005029,S4_PRIMARY_ONLY
2610,13.55000000000503,S4_PRIMARY_ONLY
2611,13.52900000000503,S4_PRIMARY_ONLY
2612,13.50800000000503,S4_PRIMARY_ONLY
2613,13.487000000005027,S4_PRIMARY_ONLY
2614,13.466000000005028,S4_PRIMARY_ONLY
2615,13.445000000005024,S4_PRIMARY_ONLY
2616,13.424000000005025,S4_PRIMARY_ONLY
2617,13.403000000005022,S4_PRIMARY_ONLY
2618,13.382000000005021,S4_PRIMARY_ONLY
2619,13.361000000005022,S4_PRIMARY_ONLY
2620,13.340000000005023,S4_PRIMARY_ONLY
2621,13.319000000005019,S4_PRIMARY_ONLY
2622,13.29800000000502,S4_PRIMARY_ONLY
2623,13.277000000005021,S4_PRIMARY_ONLY
2624,13.256000000005017,S4_PRIMARY_ONLY
2625,13.235000000005018,S4_PRIMARY_ONLY
2626,13.214000000005019,S4_PRIMARY_ONLY
2627,13.193000000005018,S4_PRIMARY_ONLY
2628,13.172000000005015,S4_PRIMARY_ONLY
2629,13.151000000005016,S4_PRIMARY_ONLY
2630,13.130000000005012,S4_PRIMARY_ONLY
2631,13.109000000005013,S4_PRIMARY_ONLY
2632,13.08800000000501,S4_PRIMARY_ONLY
2633,13.06700000000501,S4_PRIMARY_ONLY
2634,13.04600000000501,S4_PRIMARY_ONLY
2635,13.025000000005011,S4_PRIMARY_ONLY
2636,13.004000000005007,S4_PRIMARY_ONLY
2637,12.983000000005008,S4_PRIMARY_ONLY
2638,12.962000000005009,S4_PRIMARY_ONLY
2639,12.941000000005005,S4_PRIMARY_ONLY
2640,12.920000000005006,S4_PRIMARY_ONLY
2641,12.899000000005007,S4_PRIMARY_ONLY
2642,12.878000000005006,S4_PRIMARY_ONLY
2643,12.857000000005003,S4_PRIMARY_ONLY
2644,12.836000000005004,S4_PRIMARY_ONLY
2645,12.815000000005,S4_PRIMARY_ONLY
2646,12.794000000005001,S4_PRIMARY_ONLY
2647,12.773000000004998,S4_PRIMARY_ONLY
2648,12.752000000004998,S4_PRIMARY_ONLY
2649,12.731000000004999,S4_PRIMARY_ONLY
2650,12.710000000005,S4_PRIMARY_ONLY
2651,12.689000000004995,S4_PRIMARY_ONLY
2652,12.668000000004996,S4_PRIMARY_ONLY
2653,12.647000000004997,S4_PRIMARY_ONLY
2654,12.626000000004993,S4_PRIMARY_ONLY
2655,12.605000000004994,S4_PRIMARY_ONLY
2656,12.584000000004995,S4_PRIMARY_ONLY
2657,12.563000000004994,S4_PRIMARY_ONLY
2658,12.542000000004991,S4_PRIMARY_ONLY
2659,12.521000000004992,S4_PRIMARY_ONLY
2660,12.500000000004988,S4_PRIMARY_ONLY
2661,12.479000000004989,S4_PRIMARY_ONLY
2662,12.458000000004986,S4_PRIMARY_ONLY
2663,12.437000000004986,S4_PRIMARY_ONLY
2664,12.416000000004987,S4_PRIMARY_ONLY
2665,12.395000000004988,S4_PRIMARY_ONLY
2666,12.374000000004983,S4_PRIMARY_ONLY
2667,12.353000000004984,S4_PRIMARY_ONLY
2668,12.332000000004985,S4_PRIMARY_ONLY
2669,12.31100000000498,S4_PRIMARY_ONLY
2670,12.290000000004982,S4_PRIMARY_ONLY
2671,12.269000000004983,S4_PRIMARY_ONLY
2672,12.248000000004982,S4_PRIMARY_ONLY
2673,12.22700000000498,S4_PRIMARY_ONLY
2674,12.20600000000498,S4_PRIMARY_ONLY
2675,12.185000000004976,S4_PRIMARY_ONLY
2676,12.164000000004977,S4_PRIMARY_ONLY
2677,12.143000000004974,S4_PRIMARY_ONLY
2678,12.122000000004974,S4_PRIMARY_ONLY
2679,12.101000000004975,S4_PRIMARY_ONLY
2680,12.080000000004976,S4_PRIMARY_ONLY
2681,12.059000000004971,S4_PRIMARY_ONLY
2682,12.038000000004972,S4_PRIMARY_ONLY
2683,12.017000000004973,S4_PRIMARY_ONLY
2684,11.996000000004969,S4_PRIMARY_ONLY
2685,11.97500000000497,S4_PRIMARY_ONLY
2686,11.95400000000497,S4_PRIMARY_ONLY
2687,11.93300000000497,S4_PRIMARY_ONLY
2688,11.912000000004968,S4_PRIMARY_ONLY
2689,11.891000000004968,S4_PRIMARY_ONLY
2690,11.870000000004964,S4_PRIMARY_ONLY
2691,11.849000000004965,S4_PRIMARY_ONLY
2692,11.828000000004963,S4_PRIMARY_ONLY
2693,11.807000000004962,S4_PRIMARY_ONLY
2694,11.786000000004963,S4_PRIMARY_ONLY
2695,11.76500000000496,S4_PRIMARY_ONLY
2696,11.74400000000496,S4_PRIMARY_ONLY
2697,11.72300000000496,S4_PRIMARY_ONLY
2698,11.702000000004958,S4_PRIMARY_ONLY
2699,11.68100000000496,S4_PRIMARY_ONLY
2700,11.660000000004958,S4_PRIMARY_ONLY
2701,11.639000000004959,S4_PRIMARY_ONLY
2702,11.618000000004958,S4_PRIMARY_ONLY
2703,11.597000000004956,S4_PRIMARY_ONLY
2704,11.576000000004957,S4_PRIMARY_ONLY
2705,11.555000000004952,S4_PRIMARY_ONLY
2706,11.534000000004951,S4_PRIMARY_ONLY
2707,11.51300000000495,S4_PRIMARY_ONLY
2708,11.49200000000495,S4_PRIMARY_ONLY
2709,11.47100000000495,S4_PRIMARY_ONLY
2710,11.450000000004948,S4_PRIMARY_ONLY
2711,11.429000000004947,S4_PRIMARY_ONLY
2712,11.408000000004948,S4_PRIMARY_ONLY
2713,11.387000000004946,S4_PRIMARY_ONLY
2714,11.366000000004949,S4_PRIMARY_ONLY
2715,11.345000000004946,S4_PRIMARY_ONLY
2716,11.324000000004947,S4_PRIMARY_ONLY
2717,11.303000000004946,S4_PRIMARY_ONLY
2718,11.282000000004944,S4_PRIMARY_ONLY
2719,11.261000000004945,S4_PRIMARY_ONLY
2720,11.24000000000494,S4_PRIMARY_ONLY
2721,11.21900000000494,S4_PRIMARY_ONLY
2722,11.198000000004939,S4_PRIMARY_ONLY
2723,11.177000000004938,S4_PRIMARY_ONLY
2724,11.156000000004939,S4_PRIMARY_ONLY
2725,11.135000000004936,S4_PRIMARY_ONLY
2726,11.114000000004935,S4_PRIMARY_ONLY
2727,11.093000000004936,S4_PRIMARY_ONLY
2728,11.072000000004934,S4_PRIMARY_ONLY
2729,11.051000000004937,S4_PRIMARY_ONLY
2730,11.030000000004934,S4_PRIMARY_ONLY
2731,11.009000000004935,S4_PRIMARY_ONLY
2732,10.988000000004934,S4_PRIMARY_ONLY
2733,10.967000000004932,S4_PRIMARY_ONLY
2734,10.946000000004933,S4_PRIMARY_ONLY
2735,10.925000000004928,S4_PRIMARY_ONLY
2736,10.904000000004928,S4_PRIMARY_ONLY
2737,10.883000000004927,S4_PRIMARY_ONLY
2738,10.862000000004926,S4_PRIMARY_ONLY
2739,10.841000000004927,S4_PRIMARY_ONLY
2740,10.820000000004924,S4_PRIMARY_ONLY
2741,10.799000000004924,S4_PRIMARY_ONLY
2742,10.778000000004925,S4_PRIMARY_ONLY
2743,10.757000000004922,S4_PRIMARY_ONLY
2744,10.736000000004925,S4_PRIMARY_ONLY
2745,10.715000000004922,S4_PRIMARY_ONLY
2746,10.694000000004923,S4_PRIMARY_ONLY
2747,10.673000000004922,S4_PRIMARY_ONLY
2748,10.65200000000492,S4_PRIMARY_ONLY
2749,10.63100000000492,S4_PRIMARY_ONLY
2750,10.610000000004916,S4_PRIMARY_ONLY
2751,10.589000000004916,S4_PRIMARY_ONLY
2752,10.568000000004915,S4_PRIMARY_ONLY
2753,10.547000000004914,S4_PRIMARY_ONLY
2754,10.526000000004915,S4_PRIMARY_ONLY
2755,10.505000000004912,S4_PRIMARY_ONLY
2756,10.484000000004912,S4_PRIMARY_ONLY
2757,10.463000000004913,S4_PRIMARY_ONLY
2758,10.44200000000491,S4_PRIMARY_ONLY
2759,10.421000000004913,S4_PRIMARY_ONLY
2760,10.40000000000491,S4_PRIMARY_ONLY
2761,10.379000000004911,S4_PRIMARY_ONLY
2762,10.35800000000491,S4_PRIMARY_ONLY
2763,10.337000000004908,S4_PRIMARY_ONLY
2764,10.316000000004909,S4_PRIMARY_ONLY
2765,10.295000000004904,S4_PRIMARY_ONLY
2766,10.274000000004904,S4_PRIMARY_ONLY
2767,10.253000000004903,S4_PRIMARY_ONLY
2768,10.232000000004902,S4_PRIMARY_ONLY
2769,10.211000000004903,S4_PRIMARY_ONLY
2770,10.1900000000049,S4_PRIMARY_ONLY
2771,10.1690000000049,S4_PRIMARY_ONLY
2772,10.1480000000049,S4_PRIMARY_ONLY
2773,10.127000000004898,S4_PRIMARY_ONLY
2774,10.1060000000049,S4_PRIMARY_ONLY
2775,10.085000000004898,S4_PRIMARY_ONLY
2776,10.0640000000049,S4_PRIMARY_ONLY
2777,10.043000000004898,S4_PRIMARY_ONLY
2778,10.022000000004896,S4_PRIMARY_ONLY
2779,10.001000000004897,S4_PRIMARY_ONLY
2780,9.980000000004893,S4_PRIMARY_ONLY
2781,9.959000000004892,S4_PRIMARY_ONLY
2782,9.938000000004891,S4_PRIMARY_ONLY
2783,9.91700000000489,S4_PRIMARY_ONLY
2784,9.896000000004891,S4_PRIMARY_ONLY
2785,9.875000000004889,S4_PRIMARY_ONLY
2786,9.854000000004888,S4_PRIMARY_ONLY
2787,9.833000000004889,S4_PRIMARY_ONLY
2788,9.812000000004886,S4_PRIMARY_ONLY
2789,9.791000000004889,S4_PRIMARY_ONLY
2790,9.770000000004886,S4_PRIMARY_ONLY
2791,9.749000000004887,S4_PRIMARY_ONLY
2792,9.728000000004887,S4_PRIMARY_ONLY
2793,9.707000000004884,S4_PRIMARY_ONLY
2794,9.686000000004885,S4_PRIMARY_ONLY
2795,9.66500000000488,S4_PRIMARY_ONLY
2796,9.64400000000488,S4_PRIMARY_ONLY
2797,9.623000000004879,S4_PRIMARY_ONLY
2798,9.602000000004878,S4_PRIMARY_ONLY
2799,9.58100000000488,S4_PRIMARY_ONLY
2800,9.560000000004877,S4_PRIMARY_ONLY
2801,9.539000000004876,S4_PRIMARY_ONLY
2802,9.518000000004877,S4_PRIMARY_ONLY
2803,9.497000000004874,S4_PRIMARY_ONLY
2804,9.476000000004877,S4_PRIMARY_ONLY
2805,9.455000000004874,S4_PRIMARY_ONLY
2806,9.434000000004875,S4_PRIMARY_ONLY
2807,9.413000000004875,S4_PRIMARY_ONLY
2808,9.392000000004872,S4_PRIMARY_ONLY
2809,9.371000000004873,S4_PRIMARY_ONLY
2810,9.350000000004869,S4_PRIMARY_ONLY
2811,9.329000000004868,S4_PRIMARY_ONLY
2812,9.308000000004867,S4_PRIMARY_ONLY
2813,9.287000000004866,S4_PRIMARY_ONLY
2814,9.266000000004867,S4_PRIMARY_ONLY
2815,9.245000000004865,S4_PRIMARY_ONLY
2816,9.224000000004864,S4_PRIMARY_ONLY
2817,9.203000000004865,S4_PRIMARY_ONLY
2818,9.182000000004862,S4_PRIMARY_ONLY
2819,9.161000000004865,S4_PRIMARY_ONLY
2820,9.140000000004862,S4_PRIMARY_ONLY
2821,9.119000000004863,S4_PRIMARY_ONLY
2822,9.098000000004863,S4_PRIMARY_ONLY
2823,9.07700000000486,S4_PRIMARY_ONLY
2824,9.056000000004861,S4_PRIMARY_ONLY
2825,9.035000000004857,S4_PRIMARY_ONLY
2826,9.014000000004856,S4_PRIMARY_ONLY
2827,8.993000000004855,S4_PRIMARY_ONLY
2828,8.972000000004854,S4_PRIMARY_ONLY
2829,8.951000000004855,S4_PRIMARY_ONLY
2830,8.930000000004853,S4_PRIMARY_ONLY
2831,8.909000000004852,S4_PRIMARY_ONLY
2832,8.888000000004853,S4_PRIMARY_ONLY
2833,8.86700000000485,S4_PRIMARY_ONLY
2834,8.846000000004853,S4_PRIMARY_ONLY
2835,8.82500000000485,S4_PRIMARY_ONLY
2836,8.804000000004852,S4_PRIMARY_ONLY
2837,8.78300000000485,S4_PRIMARY_ONLY
2838,8.762000000004848,S4_PRIMARY_ONLY
2839,8.74100000000485,S4_PRIMARY_ONLY
2840,8.720000000004845,S4_PRIMARY_ONLY
2841,8.699000000004844,S4_PRIMARY_ONLY
2842,8.678000000004843,S4_PRIMARY_ONLY
2843,8.657000000004842,S4_PRIMARY_ONLY
2844,8.636000000004843,S4_PRIMARY_ONLY
2845,8.61500000000484,S4_PRIMARY_ONLY
2846,8.59400000000484,S4_PRIMARY_ONLY
2847,8.573000000004841,S4_PRIMARY_ONLY
2848,8.552000000004838,S4_PRIMARY_ONLY
2849,8.531000000004841,S4_PRIMARY_ONLY
2850,8.510000000004839,S4_PRIMARY_ONLY
2851,8.48900000000484,S4_PRIMARY_ONLY
2852,8.468000000004839,S4_PRIMARY_ONLY
2853,8.447000000004836,S4_PRIMARY_ONLY
2854,8.426000000004837,S4_PRIMARY_ONLY
2855,8.405000000004833,S4_PRIMARY_ONLY
2856,8.384000000004832,S4_PRIMARY_ONLY
2857,8.363000000004831,S4_PRIMARY_ONLY
2858,8.34200000000483,S4_PRIMARY_ONLY
2859,8.321000000004831,S4_PRIMARY_ONLY
2860,8.300000000004829,S4_PRIMARY_ONLY
2861,8.279000000004828,S4_PRIMARY_ONLY
2862,8.258000000004829,S4_PRIMARY_ONLY
2863,8.237000000004826,S4_PRIMARY_ONLY
2864,8.21600000000483,S4_PRIMARY_ONLY
2865,8.195000000004827,S4_PRIMARY_ONLY
2866,8.174000000004828,S4_PRIMARY_ONLY
2867,8.153000000004827,S4_PRIMARY_ONLY
2868,8.132000000004824,S4_PRIMARY_ONLY
2869,8.111000000004822,S4_PRIMARY_ONLY
2870,8.090000000004824,S4_PRIMARY_ONLY
2871,8.069000000004822,S4_PRIMARY_ONLY
2872,8.04800000000482,S4_PRIMARY_ONLY
2873,8.027000000004822,S4_PRIMARY_ONLY
2874,8.00600000000482,S4_PRIMARY_ONLY
2875,7.985000000004818,S4_PRIMARY_ONLY
2876,7.964000000004817,S4_PRIMARY_ONLY
2877,7.943000000004817,S4_PRIMARY_ONLY
2878,7.922000000004815,S4_PRIMARY_ONLY
2879,7.901000000004816,S4_PRIMARY_ONLY
2880,7.880000000004815,S4_PRIMARY_ONLY
2881,7.859000000004813,S4_PRIMARY_ONLY
2882,7.838000000004812,S4_PRIMARY_ONLY
2883,7.817000000004812,S4_PRIMARY_ONLY
2884,7.796000000004811,S4_PRIMARY_ONLY
2885,7.775000000004812,S4_PRIMARY_ONLY
2886,7.75400000000481,S4_PRIMARY_ONLY
2887,7.733000000004808,S4_PRIMARY_ONLY
2888,7.712000000004809,S4_PRIMARY_ONLY
2889,7.6910000000048075,S4_PRIMARY_ONLY
2890,7.670000000004806,S4_PRIMARY_ONLY
2891,7.649000000004805,S4_PRIMARY_ONLY
2892,7.628000000004805,S4_PRIMARY_ONLY
2893,7.6070000000048035,S4_PRIMARY_ONLY
2894,7.5860000000048045,S4_PRIMARY_ONLY
2895,7.565000000004803,S4_PRIMARY_ONLY
2896,7.544000000004801,S4_PRIMARY_ONLY
2897,7.5230000000048,S4_PRIMARY_ONLY
2898,7.5020000000048,S4_PRIMARY_ONLY
2899,7.481000000004799,S4_PRIMARY_ONLY
2900,7.4600000000048,S4_PRIMARY_ONLY
2901,7.439000000004798,S4_PRIMARY_ONLY
2902,7.418000000004796,S4_PRIMARY_ONLY
2903,7.397000000004797,S4_PRIMARY_ONLY
2904,7.376000000004796,S4_PRIMARY_ONLY
2905,7.355000000004794,S4_PRIMARY_ONLY
2906,7.334000000004793,S4_PRIMARY_ONLY
2907,7.313000000004793,S4_PRIMARY_ONLY
2908,7.2920000000047915,S4_PRIMARY_ONLY
2909,7.2710000000047925,S4_PRIMARY_ONLY
2910,7.250000000004791,S4_PRIMARY_ONLY
2911,7.229000000004789,S4_PRIMARY_ONLY
2912,7.208000000004788,S4_PRIMARY_ONLY
2913,7.1870000000047884,S4_PRIMARY_ONLY
2914,7.166000000004787,S4_PRIMARY_ONLY
2915,7.145000000004788,S4_PRIMARY_ONLY
2916,7.124000000004786,S4_PRIMARY_ONLY
2917,7.103000000004784,S4_PRIMARY_ONLY
2918,7.082000000004785,S4_PRIMARY_ONLY
2919,7.061000000004784,S4_PRIMARY_ONLY
2920,7.040000000004782,S4_PRIMARY_ONLY
2921,7.019000000004781,S4_PRIMARY_ONLY
2922,6.998000000004781,S4_PRIMARY_ONLY
2923,6.97700000000478,S4_PRIMARY_ONLY
2924,6.956000000004781,S4_PRIMARY_ONLY
2925,6.935000000004779,S4_PRIMARY_ONLY
2926,6.914000000004777,S4_PRIMARY_ONLY
2927,6.893000000004776,S4_PRIMARY_ONLY
2928,6.8720000000047765,S4_PRIMARY_ONLY
2929,6.851000000004775,S4_PRIMARY_ONLY
2930,6.830000000004776,S4_PRIMARY_ONLY
2931,6.809000000004774,S4_PRIMARY_ONLY
2932,6.788000000004772,S4_PRIMARY_ONLY
2933,6.767000000004773,S4_PRIMARY_ONLY
2934,6.746000000004772,S4_PRIMARY_ONLY
2935,6.72500000000477,S4_PRIMARY_ONLY
2936,6.704000000004769,S4_PRIMARY_ONLY
2937,6.683000000004769,S4_PRIMARY_ONLY
2938,6.662000000004768,S4_PRIMARY_ONLY
2939,6.641000000004769,S4_PRIMARY_ONLY
2940,6.620000000004767,S4_PRIMARY_ONLY
2941,6.599000000004765,S4_PRIMARY_ONLY
2942,6.5780000000047645,S4_PRIMARY_ONLY
2943,6.557000000004765,S4_PRIMARY_ONLY
2944,6.536000000004763,S4_PRIMARY_ONLY
2945,6.515000000004764,S4_PRIMARY_ONLY
2946,6.494000000004762,S4_PRIMARY_ONLY
2947,6.4730000000047605,S4_PRIMARY_ONLY
2948,6.4520000000047615,S4_PRIMARY_ONLY
2949,6.43100000000476,S4_PRIMARY_ONLY
2950,6.410000000004758,S4_PRIMARY_ONLY
2951,6.389000000004757,S4_PRIMARY_ONLY
